loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s)
2017-11-24 14:36:08.297 -0800,753,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.225859625,0.3773651123046875,-0.3892669677734375,-0.312835693359375,139573.196812875,-1.737038831520913,0.09119675573645541,0.466904869680474
2017-11-24 14:36:08.331 -0800,754,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.258940625,0.3970947265625,-0.52764892578125,-0.33990478515625,139573.229857625,-0.8161001497083178,0.1745230715033997,0.1512462446277801
2017-11-24 14:36:08.371 -0800,755,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.291991625,0.4770050048828125,-0.6129302978515625,-0.4823760986328125,139573.262938625,-0.159307366931341,0.4098772696780623,0.01931484212190868
2017-11-24 14:36:08.397 -0800,756,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.325072625,0.593994140625,-0.6864776611328125,-0.4761199951171875,139573.295989625,-0.2595974862098719,-0.1126740846635084,-0.180550071366358
2017-11-24 14:36:08.430 -0800,757,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.358122625,0.73406982421875,-0.8800201416015625,-0.5725250244140625,139573.329070625,0.01433952457342265,-0.09599284254357912,-0.3828326024921986
2017-11-24 14:36:08.463 -0800,758,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.391203625,0.9077606201171875,-1.000732421875,-0.8522796630859375,139573.362120625,0.04422258884909278,0.3897669413385469,-0.304535133811651
2017-11-24 14:36:08.495 -0800,759,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.424254625,0.8914642333984375,-0.84124755859375,-0.935394287109375,139573.395201625,-0.2821230353419801,-0.3941971098118937,0.07997952122504166
2017-11-24 14:36:08.529 -0800,760,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.457335625,0.7492828369140625,-0.704620361328125,-0.7679595947265625,139573.428252625,-0.1242106321896227,-1.660488662831566,0.1734325070370122
2017-11-24 14:36:08.561 -0800,761,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.490386625,0.7319793701171875,-0.5592803955078125,-0.6824493408203125,139573.461333625,0.4532894586074439,-1.673414847814484,0.1564234297868941
2017-11-24 14:36:08.614 -0800,762,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.523467625,0.9374542236328125,-0.56512451171875,-0.685546875,139573.494383625,1.04644254502756,-0.8211007672871595,-0.2123599326907004
2017-11-24 14:36:08.628 -0800,763,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.556517625,1.122360229492188,-0.8902130126953125,-0.9454498291015625,139573.527464625,1.622595608945265,0.5344788539157086,-0.7780574261687538
2017-11-24 14:36:08.662 -0800,764,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.589598625,0.98492431640625,-0.72564697265625,-1.010833740234375,139573.560515625,1.87732004299251,0.495574065131286,0.000796817798151708
2017-11-24 14:36:08.694 -0800,765,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.622649625,0.7255859375,-0.564239501953125,-0.62017822265625,139573.593627625,1.204976796294451,-1.118327121803197,0.3375641902830317
2017-11-24 14:36:08.728 -0800,766,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.655730625,0.5674285888671875,-0.4720916748046875,-0.4109344482421875,139573.626647625,1.002912910694106,-1.328964255584725,0.3003523730035725
2017-11-24 14:36:08.773 -0800,767,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.688780625,0.52197265625,-0.3683013916015625,-0.43658447265625,139573.659758625,1.084434402190304,-0.7011690360209671,0.3958996686967814
2017-11-24 14:36:08.794 -0800,768,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.721861625,0.4589996337890625,-0.276336669921875,-0.4018096923828125,139573.692778625,1.083637051759934,-0.7904898610855708,0.5232914468085037
2017-11-24 14:36:08.826 -0800,769,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.754912625,0.4267578125,-0.2704925537109375,-0.33837890625,139573.725890625,0.9997397542552767,-1.036409351936796,0.4903055335467823
2017-11-24 14:36:08.860 -0800,770,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.787993625,0.4767913818359375,-0.24908447265625,-0.363311767578125,139573.758910625,0.9134815644442642,-0.8081825717875122,0.5445647775960567
2017-11-24 14:36:08.892 -0800,771,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.821044625,0.6003875732421875,-0.156280517578125,-0.4097442626953125,139573.792021625,0.8596830472635735,-0.3910396660234958,0.5169254265387783
2017-11-24 14:36:08.927 -0800,772,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.854125625,0.705657958984375,-0.1588134765625,-0.4023284912109375,139573.825041625,0.6471617270108143,-0.1799071842792128,0.1423395686781191
2017-11-24 14:36:08.958 -0800,773,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.887175625,0.9000244140625,-0.2076873779296875,-0.4607086181640625,139573.858153625,0.3044917242858827,0.4127726584151964,-0.4602602827607263
2017-11-24 14:36:09.008 -0800,774,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.920256625,1.05096435546875,-0.2686920166015625,-0.54693603515625,139573.891173625,-0.1538023466420382,0.8261852744403388,-0.9261089427528749
2017-11-24 14:36:09.025 -0800,775,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.953307625,1.095703125,-0.331634521484375,-0.547576904296875,139573.924284625,-0.7398080413285998,0.7280296787755064,-1.107339185461639
2017-11-24 14:36:09.059 -0800,776,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139573.986388625,1.089508056640625,-0.366546630859375,-0.506866455078125,139573.957305625,-0.8396534127050875,0.6781840916008203,-0.9784922561302976
2017-11-24 14:36:09.091 -0800,777,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139574.019438625,1.03533935546875,-0.299774169921875,-0.3580169677734375,139573.990416625,-0.7062420915814591,0.6627012719714266,-0.7633605053770426
2017-11-24 14:36:09.125 -0800,778,C4D50155-580C-4885-BACB-A13DEF47355A,1511562967.992508,49.27919592282753,-122.9164231621389,346.1037,0.581062,126.7461538617693,3,16,-9999,139574.052550625,1.072769165039062,-0.34918212890625,-0.290740966796875,139574.023467625,-0.3898148782381683,1.078132031470631,-0.9011481991199982
2017-11-24 14:36:09.163 -0800,779,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.085570625,1.090499877929688,-0.4461212158203125,-0.3838653564453125,139574.056548625,-0.3121168871189975,1.409268948778866,-1.076520552695024
2017-11-24 14:36:09.191 -0800,780,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.118681625,1.021759033203125,-0.4950714111328125,-0.3887939453125,139574.089598625,-1.379054320947481,1.020375257961756,-1.241816569969626
2017-11-24 14:36:09.223 -0800,781,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.151701625,0.8448944091796875,-0.461578369140625,-0.3480224609375,139574.122679625,-1.985758369942247,0.551665830326644,-1.226509252656069
2017-11-24 14:36:09.257 -0800,782,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.184813625,0.756378173828125,-0.5167694091796875,-0.305419921875,139574.155730625,-2.103098845467792,0.4081531391883449,-0.8801907192377287
2017-11-24 14:36:09.289 -0800,783,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.217831125,0.60528564453125,-0.5163116455078125,-0.2344207763671875,139574.188811625,-1.715297849645942,0.5795203648000007,-0.4152976014447005
2017-11-24 14:36:09.332 -0800,784,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.250943125,0.4995269775390625,-0.772705078125,-0.4096527099609375,139574.221859125,-1.059446760630417,0.9076180826722368,-0.1407592488872661
2017-11-24 14:36:09.355 -0800,785,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.283963125,0.527496337890625,-0.6546173095703125,-0.31884765625,139574.254940125,-2.019066525695868,0.1816009547325033,0.7309801949472051
2017-11-24 14:36:09.390 -0800,786,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.317074125,0.3000030517578125,-0.410186767578125,-0.2290802001953125,139574.287991125,-2.722422283287899,-0.2328550878077322,0.793553827919707
2017-11-24 14:36:09.421 -0800,787,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.350094125,0.672882080078125,-0.8051605224609375,-0.5763092041015625,139574.321072125,-1.094192224424354,0.9725470153128046,0.4617692298343652
2017-11-24 14:36:09.455 -0800,788,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.383206125,0.576141357421875,-0.6110076904296875,-0.583709716796875,139574.354123125,-0.2322550776141374,0.5025169260931226,1.282711539036665
2017-11-24 14:36:09.487 -0800,789,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.416226125,0.4234619140625,-0.5345916748046875,-0.4659881591796875,139574.387204125,-0.4912245904389686,-0.2501435306561997,1.225060493023066
2017-11-24 14:36:09.521 -0800,790,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.449337125,0.5401153564453125,-0.5706939697265625,-0.609222412109375,139574.420254125,-0.4628022700212069,0.2322007491278998,0.7694373063523854
2017-11-24 14:36:09.566 -0800,791,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.482388125,0.720703125,-0.5437469482421875,-0.852691650390625,139574.453335125,-0.2265074433495284,0.4854481940345868,0.647857078371434
2017-11-24 14:36:09.588 -0800,792,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.515469125,0.8347320556640625,-0.68792724609375,-1.078781127929688,139574.486386125,-0.1388321855224847,0.02133831191815089,0.1229805180821151
2017-11-24 14:36:09.620 -0800,793,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.548520125,0.8118133544921875,-0.6332244873046875,-0.9358673095703125,139574.519467125,0.1548990363789328,-1.332025026625553,0.06558726606203545
2017-11-24 14:36:09.654 -0800,794,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.581601125,0.77691650390625,-0.4903106689453125,-0.7763214111328125,139574.552517125,0.6952389752216878,-2.032443850167445,0.07069361113615338
2017-11-24 14:36:09.686 -0800,795,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.614651125,1.0015869140625,-0.505645751953125,-0.7626800537109375,139574.585598125,1.109574642880652,-1.583688955948079,-0.4874202648217904
2017-11-24 14:36:09.728 -0800,796,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.647732125,1.315643310546875,-0.8959503173828125,-1.109390258789062,139574.618649125,1.733363935532713,-0.07844873623046413,-1.158227932835309
2017-11-24 14:36:09.752 -0800,797,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.680783125,1.268844604492188,-0.7303009033203125,-1.152511596679688,139574.651730125,2.606387821960929,0.1887954844173523,-0.2661733635734956
2017-11-24 14:36:09.786 -0800,798,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.713864125,0.9783935546875,-0.6094207763671875,-0.70556640625,139574.684781125,2.664642606593649,-1.181843513801587,0.2080520033113883
2017-11-24 14:36:09.818 -0800,799,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.746914125,0.8099212646484375,-0.51776123046875,-0.4929351806640625,139574.717862125,2.751321309540785,-1.13251085145285,0.4299210189903256
2017-11-24 14:36:09.852 -0800,800,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.779995125,0.6887054443359375,-0.3509063720703125,-0.4131927490234375,139574.750912125,2.740360803758455,-0.8043324397995847,0.92291847576696
2017-11-24 14:36:09.884 -0800,801,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.813046125,0.529510498046875,-0.1822357177734375,-0.2967071533203125,139574.783993125,2.305018121420946,-1.058502670023984,1.240758762384647
2017-11-24 14:36:09.918 -0800,802,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.846127125,0.517730712890625,-0.1577301025390625,-0.2322845458984375,139574.817044125,1.604019794025853,-1.192528648727203,1.092412700183963
2017-11-24 14:36:09.970 -0800,803,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.879178125,0.6431732177734375,-0.091461181640625,-0.1988983154296875,139574.850125125,1.281577032412291,-0.915826477784079,1.01373812789306
2017-11-24 14:36:09.984 -0800,804,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.912259125,0.690643310546875,0.02020263671875,-0.1131744384765625,139574.883175125,1.498270460828769,-0.5056032634804154,0.9559853491258199
2017-11-24 14:36:10.017 -0800,805,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.945309125,0.8000335693359375,-0.065338134765625,-0.15240478515625,139574.916287125,1.381455426986296,0.4218582987901107,0.3530499393896244
2017-11-24 14:36:10.051 -0800,806,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139574.978390125,1.065719604492188,-0.2052459716796875,-0.399444580078125,139574.949307125,0.5746635579200232,1.465762584982716,-0.4580440001015624
2017-11-24 14:36:10.083 -0800,807,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139575.011441125,1.026412963867188,-0.279449462890625,-0.439239501953125,139574.982418125,-0.6846859330861398,0.9382473646853471,-0.5878805600939775
2017-11-24 14:36:10.124 -0800,808,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139575.044522125,0.9817657470703125,-0.3224945068359375,-0.3188934326171875,139575.015438125,-1.890807089700998,0.06027505863565439,-0.5867662934938883
2017-11-24 14:36:10.149 -0800,809,C4D50155-580C-4885-BACB-A13DEF47355A,1511562968.992489,49.27919712634341,-122.9164169953056,346.1396,0.8217537,90.74687686002999,3,16,-9999,139575.077572125,0.993927001953125,-0.3494415283203125,-0.2689056396484375,139575.048550125,-2.3584105065354,0.1344701939730439,-0.5526890168174524
2017-11-24 14:36:10.183 -0800,810,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.110653125,1.049880981445312,-0.4822998046875,-0.25897216796875,139575.081570125,-1.876873697193812,0.6726242101930618,-0.6977641845673009
2017-11-24 14:36:10.215 -0800,811,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.143704125,1.101226806640625,-0.6487274169921875,-0.3300933837890625,139575.114682125,-1.362537662182918,1.238429029063046,-0.9315018439602853
2017-11-24 14:36:10.249 -0800,812,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.176785125,1.004898071289062,-0.719268798828125,-0.4239959716796875,139575.147702125,-1.615479376196464,1.415038953596631,-0.8793843140596527
2017-11-24 14:36:10.284 -0800,813,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.209815,0.7297210693359375,-0.5746002197265625,-0.37451171875,139575.180813125,-2.029490937150765,0.841247847249718,-0.427917789218368
2017-11-24 14:36:10.315 -0800,814,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.242897,0.6038818359375,-0.5817108154296875,-0.2366485595703125,139575.213813,-2.488225228606876,0.5238440527346951,-0.3531442152922132
2017-11-24 14:36:10.347 -0800,815,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.275947,0.52032470703125,-0.6028594970703125,-0.1904754638671875,139575.246925,-1.488126213920548,0.9577169364665894,-0.3612647260880829
2017-11-24 14:36:10.381 -0800,816,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.309059,0.4658355712890625,-0.561859130859375,-0.2501068115234375,139575.279945,-0.6319066076546224,1.478546557163424,-0.1325433969243716
2017-11-24 14:36:10.413 -0800,817,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.342079,0.418975830078125,-0.522796630859375,-0.323150634765625,139575.313056,-0.9894543598092816,1.344467847870622,-0.05333033346105476
2017-11-24 14:36:10.447 -0800,818,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.37519,0.4171600341796875,-0.566253662109375,-0.3756103515625,139575.346107,-1.63450766218508,0.7645743742019007,-0.1272719358626688
2017-11-24 14:36:10.479 -0800,819,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.40821,0.41241455078125,-0.5469512939453125,-0.3963623046875,139575.379188,-1.468581807312674,0.3841391493229915,0.01632464484996771
2017-11-24 14:36:10.522 -0800,820,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.441322,0.51092529296875,-0.6177520751953125,-0.4623565673828125,139575.412239,-0.7557475930849421,0.4177349264743411,-0.08953334531959192
2017-11-24 14:36:10.545 -0800,821,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.474342,0.6261138916015625,-0.698028564453125,-0.5417327880859375,139575.44532,0.4072495286304811,0.6328269961273538,-0.1951415309789021
2017-11-24 14:36:10.580 -0800,822,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.507453,0.7701416015625,-0.85113525390625,-0.58917236328125,139575.47837,1.037124677005591,0.524340998594104,-0.2433186477306536
2017-11-24 14:36:10.612 -0800,823,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.540473,0.9095306396484375,-0.9554443359375,-0.749114990234375,139575.511451,0.710539900948629,0.4506476028060853,-0.1484983950150363
2017-11-24 14:36:10.646 -0800,824,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.573585,0.87322998046875,-0.884185791015625,-0.8235626220703125,139575.544502,-0.09575608752267108,-0.3012234929961374,0.06875909092031982
2017-11-24 14:36:10.687 -0800,825,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.606605,0.70721435546875,-0.6912689208984375,-0.670989990234375,139575.577583,-0.5235452460603883,-1.597394115549845,0.4267657057307997
2017-11-24 14:36:10.712 -0800,826,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.639717,0.757232666015625,-0.5453948974609375,-0.6396636962890625,139575.610633,-0.1598605054897504,-1.851603494242269,0.3095061903023928
2017-11-24 14:36:10.744 -0800,827,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.672737,1.145538330078125,-0.651031494140625,-0.7354736328125,139575.643714,0.5663105531609897,-1.041779083642723,-0.2185757506749454
2017-11-24 14:36:10.778 -0800,828,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.705848,1.346023559570312,-0.8369140625,-1.141860961914062,139575.676765,1.410450327038425,0.6597691316112494,-0.5317496464305954
2017-11-24 14:36:10.810 -0800,829,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.738899,1.013473510742188,-0.564910888671875,-0.97869873046875,139575.709846,1.518973076194718,-0.5768782426825331,0.3606266326908999
2017-11-24 14:36:10.847 -0800,830,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.77198,0.72003173828125,-0.4118804931640625,-0.5595245361328125,139575.742897,0.9557006572052904,-2.172459544478361,0.3580652043544617
2017-11-24 14:36:10.876 -0800,831,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.80503,0.66845703125,-0.3817291259765625,-0.4398651123046875,139575.775978,1.005633329747622,-1.71921216381614,0.162267470482964
2017-11-24 14:36:10.910 -0800,832,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.838111,0.735870361328125,-0.36761474609375,-0.532623291015625,139575.809028,1.540854406659136,-0.6785268404331135,0.1938136788593886
2017-11-24 14:36:10.943 -0800,833,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.871162,0.7274932861328125,-0.345703125,-0.544342041015625,139575.842109,1.696739877905834,-0.5315307345889909,0.2842578252717877
2017-11-24 14:36:10.976 -0800,834,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.904243,0.633880615234375,-0.1960296630859375,-0.3641815185546875,139575.87516,1.531755184162662,-1.109826311603664,0.5467560265409739
2017-11-24 14:36:11.010 -0800,835,C4D50155-580C-4885-BACB-A13DEF47355A,1511562969.992468,49.27919965433976,-122.916407850907,346.172,0.8217537,90.25064312626104,3,16,-9999,139575.937293,0.64764404296875,-0.0808563232421875,-0.234619140625,139575.908241,1.434155922849547,-1.168956477286693,0.5012053192562586
