loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s)
2017-11-24 14:37:30.096 -0800,77,C4D50155-580C-4885-BACB-A13DEF47355A,1511563048.994364,49.27909666282935,-122.9164475277903,346.3755,0.08573613,171.1649504118699,3,16,-9999,139655.024996875,0.238311767578125,-0.22296142578125,-0.8497772216796875,139654.993929875,-0.9696990308430739,0.4122125956379528,1.044461952124868
2017-11-24 14:37:30.129 -0800,78,C4D50155-580C-4885-BACB-A13DEF47355A,1511563048.994364,49.27909666282935,-122.9164475277903,346.3755,0.08573613,171.1649504118699,3,16,-9999,139655.058046875,0.1889801025390625,-0.2462158203125,-0.7012939453125,139655.027010875,-0.8002804402010291,0.2242687901372078,0.8939933505353914
2017-11-24 14:37:30.162 -0800,79,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.091127875,0.1240997314453125,-0.303375244140625,-0.625274658203125,139655.060060875,-0.1434820647857631,0.5190152090461635,0.7781580936579588
2017-11-24 14:37:30.199 -0800,80,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.124178875,0.087188720703125,-0.3238372802734375,-0.5899505615234375,139655.093141875,0.5763187125375074,0.6639148744801757,0.7290637842267842
2017-11-24 14:37:30.228 -0800,81,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.157259875,0.06854248046875,-0.3730010986328125,-0.5191192626953125,139655.126192875,0.2667986737974462,0.4271121829886191,0.6132295926137877
2017-11-24 14:37:30.260 -0800,82,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.190309875,0.0826568603515625,-0.436126708984375,-0.51123046875,139655.159273875,-0.02843350569433999,0.4303415321264492,0.3206312794400899
2017-11-24 14:37:30.294 -0800,83,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.223421875,0.11322021484375,-0.4927215576171875,-0.5812835693359375,139655.192323875,0.3072888423787929,0.5716826817118975,0.3792895329779571
2017-11-24 14:37:30.326 -0800,84,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.256441875,0.114044189453125,-0.4279022216796875,-0.6499481201171875,139655.225404875,0.4855653731225502,0.3934956331807669,0.7682111869865129
2017-11-24 14:37:30.360 -0800,85,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.2895602917,0.0991058349609375,-0.5192413330078125,-0.70574951171875,139655.258455875,0.4902703798203932,0.05350556946078198,0.3750401931426267
2017-11-24 14:37:30.392 -0800,86,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.3225802917,0.085723876953125,-0.6647796630859375,-0.7828216552734375,139655.2915442917,0.6733938637480947,-0.03249642425336488,0.1506246628293556
2017-11-24 14:37:30.426 -0800,87,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.3556922917,0.106689453125,-0.727386474609375,-0.91876220703125,139655.3245952917,0.7944329373955421,0.04859443409456685,0.3700148081656472
2017-11-24 14:37:30.458 -0800,88,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.3887122917,0.073028564453125,-0.8535919189453125,-1.10699462890625,139655.3576762917,0.4089233253755959,-0.07024992849854618,0.2434890900404186
2017-11-24 14:37:30.492 -0800,89,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.4218242917,0.11676025390625,-0.751220703125,-1.310745239257812,139655.3907262917,-0.9820968446657198,-0.3694001505860569,0.1436754102809028
2017-11-24 14:37:30.532 -0800,90,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.4548442917,0.1891326904296875,-0.5541839599609375,-1.28314208984375,139655.4238072917,-1.505422646252286,-1.153014262369261,-0.1018611180055687
2017-11-24 14:37:30.559 -0800,91,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.4879552917,0.1225128173828125,-0.4521636962890625,-1.108413696289062,139655.4568582917,0.07591447213714472,-1.65243446474684,-0.5194527664132635
2017-11-24 14:37:30.591 -0800,92,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.5209752917,0.0772857666015625,-0.4713134765625,-0.827728271484375,139655.4899392917,1.475547837775995,-1.796101352912254,-0.8778604532839094
2017-11-24 14:37:30.625 -0800,93,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.5540872917,0.0848236083984375,-0.768890380859375,-0.850189208984375,139655.5229892917,1.95062381831305,-0.6883618943387761,-1.582154176211866
2017-11-24 14:37:30.657 -0800,94,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.5871072917,0.220703125,-0.7926025390625,-1.151626586914062,139655.5560702917,1.859875272588055,0.8624703116604504,-1.206795469002866
2017-11-24 14:37:30.691 -0800,95,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.6202182917,0.2887725830078125,-0.6144256591796875,-1.170761108398438,139655.5891212917,0.6336424560531361,0.5256504749020959,-0.5113343861462659
2017-11-24 14:37:30.723 -0800,96,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.6532382917,0.199859619140625,-0.421905517578125,-0.8390655517578125,139655.6222022917,0.3063271749091653,-0.5626865235496099,-0.2158438800287421
2017-11-24 14:37:30.777 -0800,97,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.6863502917,0.060577392578125,-0.2963714599609375,-0.5054931640625,139655.6552532917,0.8525100891835541,-1.131909243362601,0.02047012140278506
2017-11-24 14:37:30.789 -0800,98,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.7194012917,0.0340118408203125,-0.277130126953125,-0.43487548828125,139655.6883642917,0.7012744972001344,-0.8597898400232857,-0.08482967020229397
2017-11-24 14:37:30.823 -0800,99,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.7524822917,0.1107940673828125,-0.2410430908203125,-0.53094482421875,139655.7213842917,0.2738869433548011,-0.09794946699646033,-0.1759720974525118
2017-11-24 14:37:30.855 -0800,100,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.7855322917,0.15716552734375,-0.2659759521484375,-0.6356658935546875,139655.7544962917,0.4994969014169727,-0.1135161762001915,-0.03890026141056942
2017-11-24 14:37:30.889 -0800,101,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.8186132917,0.1927032470703125,-0.2344207763671875,-0.7245941162109375,139655.7875162917,0.1494376919315073,-0.3833625715491243,0.001837048519936659
2017-11-24 14:37:30.934 -0800,102,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.8516642917,0.2737274169921875,-0.3712310791015625,-0.789642333984375,139655.8206272917,0.04840268649608115,0.2764409148401871,-0.4419249512877488
2017-11-24 14:37:30.955 -0800,103,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.8847452917,0.4045867919921875,-0.39739990234375,-0.9696044921875,139655.8536472917,0.430806786368886,1.090228109141771,-0.2946366966720445
2017-11-24 14:37:30.987 -0800,104,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.9177952917,0.477569580078125,-0.3586273193359375,-1.126174926757812,139655.8867592917,-0.4069270198224725,1.324081882358283,-0.05643877508539525
2017-11-24 14:37:31.022 -0800,105,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.9508762917,0.5074005126953125,-0.5146484375,-1.171768188476562,139655.9197792917,-1.310533050312505,0.9770842428619726,-0.1037551581728331
2017-11-24 14:37:31.053 -0800,106,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139655.9839272917,0.3656463623046875,-0.471588134765625,-0.9959869384765625,139655.9528902917,-1.367604858789012,0.164552196382143,0.529212719176186
2017-11-24 14:37:31.093 -0800,107,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139656.0170082917,0.367767333984375,-0.4997711181640625,-0.8796844482421875,139655.9859112917,-1.765837722916812,0.1450083224064875,0.7026031482679749
2017-11-24 14:37:31.119 -0800,108,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139656.0500582917,0.6522979736328125,-0.562042236328125,-1.223236083984375,139656.0190222917,-1.711634405250429,1.712868514099572,0.1501048137845721
2017-11-24 14:37:31.171 -0800,109,C4D50155-580C-4885-BACB-A13DEF47355A,1511563049.994363,49.27909511801446,-122.9164490449329,346.3795,0.1547954,164.5896912224387,3,16,-9999,139656.0831402917,0.6343231201171875,-0.624267578125,-1.182968139648438,139656.0520422917,-0.2102898575753818,1.999423315811553,0.003064233150245171
2017-11-24 14:37:31.186 -0800,110,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.1161902917,0.3679656982421875,-0.607757568359375,-0.7713165283203125,139656.0851542917,0.09779127522770963,0.7527563305485651,0.2269620449476049
2017-11-24 14:37:31.220 -0800,111,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.1492712917,0.2460174560546875,-0.507537841796875,-0.6486053466796875,139656.1181742917,-0.6730846707455366,0.521989693667673,0.3004296046751848
2017-11-24 14:37:31.252 -0800,112,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.1823222917,0.2086944580078125,-0.4547271728515625,-0.58966064453125,139656.1512852917,-0.8981524092097681,0.5657209292956461,0.4750461531328463
2017-11-24 14:37:31.286 -0800,113,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.2154032917,0.1281585693359375,-0.3989105224609375,-0.4981231689453125,139656.1843362917,-0.6503897445680993,0.3866718155196568,0.6355303709498932
2017-11-24 14:37:31.326 -0800,114,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.2484532917,0.073944091796875,-0.35955810546875,-0.4308013916015625,139656.2174172917,-0.4453252753675619,0.2249415046285618,0.6357396954115735
2017-11-24 14:37:31.352 -0800,115,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.2815087917,0.099853515625,-0.382904052734375,-0.47210693359375,139656.2504672917,-0.4040105921127267,0.2495610973257993,0.436621532292965
2017-11-24 14:37:31.384 -0800,116,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.3145597917,0.077301025390625,-0.4967803955078125,-0.4932403564453125,139656.2835227917,-0.1587020304155659,0.2440483538693353,0.2188671004982
2017-11-24 14:37:31.418 -0800,117,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.3476407917,0.120330810546875,-0.54901123046875,-0.6468353271484375,139656.3165737917,0.1627327247254008,0.6867600029430935,0.2716072774616933
2017-11-24 14:37:31.450 -0800,118,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.3806907917,0.2715606689453125,-0.6102447509765625,-0.9029693603515625,139656.3496547917,0.2584017268804263,0.9050814217339362,0.2951725246833684
2017-11-24 14:37:31.487 -0800,119,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.4137717917,0.2456207275390625,-0.6945953369140625,-0.846893310546875,139656.3827057917,0.2579255536775202,0.005340969566153912,0.2929929936472476
2017-11-24 14:37:31.516 -0800,120,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.4468227917,0.232147216796875,-0.731201171875,-0.9041900634765625,139656.4157867917,-0.06297363976823168,-0.2232653110384659,0.3822269996603146
2017-11-24 14:37:31.551 -0800,121,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.4799037917,0.274749755859375,-0.704437255859375,-1.1275634765625,139656.4488367917,-0.4733409310868685,-0.06959958456034883,0.4026646304978007
2017-11-24 14:37:31.582 -0800,122,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.5129547917,0.2261962890625,-0.6295318603515625,-1.224929809570312,139656.4819177917,-0.7242008520762995,-0.7703443790196663,0.3814482913575754
2017-11-24 14:37:31.617 -0800,123,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.5460357917,0.1710357666015625,-0.52752685546875,-1.10595703125,139656.5149687917,-0.5686200464583064,-1.664592860387487,0.03439632337502741
2017-11-24 14:37:31.655 -0800,124,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.5790857917,0.1363525390625,-0.4608612060546875,-1.071746826171875,139656.5480497917,0.13195057726572,-1.738676941907421,-0.4058923817389767
2017-11-24 14:37:31.683 -0800,125,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.6121667917,0.175384521484375,-0.52587890625,-1.027236938476562,139656.5810997917,0.5724339594554089,-1.146589119923336,-1.0631477555973
2017-11-24 14:37:31.729 -0800,126,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.6452177917,0.32012939453125,-0.6649169921875,-1.326904296875,139656.6141807917,0.7670497824351293,0.6096207430206213,-1.486038029309817
2017-11-24 14:37:31.749 -0800,127,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.6782987917,0.4814300537109375,-0.5272064208984375,-1.437408447265625,139656.6472317917,0.8798016314024681,1.344230560217496,-1.209921487490401
2017-11-24 14:37:31.781 -0800,128,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.7113487917,0.2984466552734375,-0.442596435546875,-0.9529876708984375,139656.6803127917,1.032735787529141,-0.4276211130729332,-0.7763913525908003
2017-11-24 14:37:31.815 -0800,129,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.7444607917,0.165496826171875,-0.3374786376953125,-0.5221405029296875,139656.7133637917,1.000484906728281,-1.359516838558441,-0.5229281916358169
2017-11-24 14:37:31.847 -0800,130,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.7774807917,0.1380767822265625,-0.2888336181640625,-0.396484375,139656.7464447917,1.042458189720693,-1.015786098771331,-0.557482706779595
2017-11-24 14:37:31.883 -0800,131,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.8105927917,0.1847686767578125,-0.3120269775390625,-0.494140625,139656.7794947917,1.050308922298137,-0.3588540326693431,-0.6727395250682623
2017-11-24 14:37:31.913 -0800,132,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.8436127917,0.287933349609375,-0.263580322265625,-0.6403961181640625,139656.8125757917,1.007320708614296,-0.1053077810883493,-0.5867774787704666
2017-11-24 14:37:31.947 -0800,133,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.8767237917,0.40087890625,-0.2126007080078125,-0.69793701171875,139656.8456267917,0.9291169832041194,-0.2443503563369503,-0.4428565250370585
2017-11-24 14:37:31.979 -0800,134,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.9097437917,0.4169921875,-0.282196044921875,-0.7816619873046875,139656.8787077917,0.6073618497840161,-0.2502186317989399,-0.3031156689506387
2017-11-24 14:37:32.013 -0800,135,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.9428557917,0.6292724609375,-0.2576141357421875,-1.069137573242188,139656.9117577917,-0.1152224635106053,0.7306110808201202,-0.241785199574986
2017-11-24 14:37:32.058 -0800,136,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139656.9758757917,0.6691436767578125,-0.3424530029296875,-1.091842651367188,139656.9448387917,-0.07686548696241201,1.04533919738794,-0.04143931919385097
2017-11-24 14:37:32.079 -0800,137,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139657.0089867917,0.5864410400390625,-0.453765869140625,-0.91131591796875,139656.9778897917,-0.08269354869194141,0.5067497543296946,0.3889413614006224
2017-11-24 14:37:32.135 -0800,138,C4D50155-580C-4885-BACB-A13DEF47355A,1511563050.994342,49.279092774814,-122.916449344077,346.3801,0.2669557,161.8246940426341,3,16,-9999,139657.0420067917,0.4984130859375,-0.4732666015625,-0.825286865234375,139657.0109707917,-0.6275651224455753,0.3502533539289323,0.8251703437489096
