loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s)
2017-11-24 14:42:29.329 -0800,733,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.26486775,-0.1488037109375,-0.342010498046875,-0.694976806640625,139954.23584575,-0.1052103093924524,-0.1870258138729947,-0.3501657359290686
2017-11-24 14:42:29.363 -0800,734,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.29794875,-0.162628173828125,-0.34820556640625,-0.798492431640625,139954.26886575,-0.2101654879524751,-0.2759120110476974,-0.35444703369748
2017-11-24 14:42:29.395 -0800,735,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.33099975,-0.1861114501953125,-0.3716888427734375,-0.8709564208984375,139954.30197775,-0.1426114774254162,-0.2316622579554858,-0.2488670775457247
2017-11-24 14:42:29.429 -0800,736,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.36408075,-0.1673583984375,-0.406402587890625,-0.9076080322265625,139954.33499775,-0.06399442941405906,0.07455466208455026,-0.09140181914039151
2017-11-24 14:42:29.461 -0800,737,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.39713175,-0.164093017578125,-0.4291534423828125,-0.9610443115234375,139954.36810875,0.07938856577915308,0.137732299992282,0.0156252987477129
2017-11-24 14:42:29.495 -0800,738,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.43021275,-0.2335968017578125,-0.4263763427734375,-1.024673461914062,139954.40112875,0.2024322007791031,-0.07390831288798802,0.1609635868132612
2017-11-24 14:42:29.527 -0800,739,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.46326275,-0.2550201416015625,-0.442352294921875,-1.069381713867188,139954.43420975,0.1046095002505305,-0.01223669257669608,0.2156707745578869
2017-11-24 14:42:29.561 -0800,740,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.49634375,-0.272064208984375,-0.4162139892578125,-1.163360595703125,139954.46726075,-0.1573741782960524,0.1379240475907677,0.2313978060592409
2017-11-24 14:42:29.593 -0800,741,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.5293541667,-0.3030548095703125,-0.3173675537109375,-1.1708984375,139954.50034175,-0.1111337122890066,-0.148588409859881,0.189020521529464
2017-11-24 14:42:29.627 -0800,742,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.5624351667,-0.25689697265625,-0.2886199951171875,-1.043167114257812,139954.5333521667,0.2780675736340075,-0.02962740081102252,0.2347874774946937
2017-11-24 14:42:29.659 -0800,743,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.5954851667,-0.1967926025390625,-0.2988128662109375,-0.948333740234375,139954.5664331667,0.3148431651269117,0.1642438023279118,0.3731285761121679
2017-11-24 14:42:29.693 -0800,744,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.6285661667,-0.1909332275390625,-0.2624969482421875,-0.937469482421875,139954.5994831667,0.07244437323677147,-0.1024970808738796,0.309511516624573
2017-11-24 14:42:29.725 -0800,745,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.6616171667,-0.222686767578125,-0.22564697265625,-0.9460296630859375,139954.6325641667,-0.1383687954928109,-0.2335038338492755,0.2499962578479182
2017-11-24 14:42:29.759 -0800,746,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.6946981667,-0.2131195068359375,-0.2219696044921875,-0.8832550048828125,139954.6656151667,-0.1886817674388059,0.05091218319126281,0.2816580474156523
2017-11-24 14:42:29.791 -0800,747,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.7277181667,-0.1740264892578125,-0.259490966796875,-0.7809600830078125,139954.6986961667,-0.01699522881244967,0.2965752116295131,0.3545524948766471
2017-11-24 14:42:29.826 -0800,748,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.7608301667,-0.1533203125,-0.2999420166015625,-0.71246337890625,139954.7317461667,0.1514132248281281,0.2590677834690552,0.3533205165563765
2017-11-24 14:42:29.858 -0800,749,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.7938501667,-0.1513824462890625,-0.337738037109375,-0.702728271484375,139954.7648271667,0.2346356773125592,0.1941883856247628,0.335558829982202
2017-11-24 14:42:29.892 -0800,750,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.8269611667,-0.17181396484375,-0.349761962890625,-0.7786865234375,139954.7978781667,0.1095432724860113,0.1299217811472976,0.2203590033408624
2017-11-24 14:42:29.924 -0800,751,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.8599811667,-0.2030029296875,-0.34039306640625,-0.8697052001953125,139954.8309591667,0.06035628504890181,0.07186220622248014,0.09913244315267353
2017-11-24 14:42:29.958 -0800,752,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.8930931667,-0.2364654541015625,-0.339508056640625,-0.9291229248046875,139954.8640101667,0.1545930391696827,0.1354001698256996,0.04359754494125118
2017-11-24 14:42:29.990 -0800,753,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.9261131667,-0.2543182373046875,-0.3386993408203125,-0.9516448974609375,139954.8970911667,0.1106868338580913,0.1801995993669036,-0.04644126835323779
2017-11-24 14:42:30.024 -0800,754,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.9591941667,-0.276580810546875,-0.334930419921875,-0.9465789794921875,139954.9301111667,0.01426761922399051,0.2516111987329423,-0.1171796205957045
2017-11-24 14:42:30.056 -0800,755,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139954.9922441667,-0.2789764404296875,-0.3443603515625,-0.925262451171875,139954.9632221667,-0.1021644520537287,0.230562106109174,-0.06088891726691766
2017-11-24 14:42:30.090 -0800,756,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139955.0253251667,-0.2439422607421875,-0.36456298828125,-0.953887939453125,139954.9962421667,-0.2268573827167648,0.1757007213374327,-0.08353271075142539
2017-11-24 14:42:30.122 -0800,757,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139955.0583761667,-0.2982025146484375,-0.3372802734375,-1.039840698242188,139955.0293541667,-0.6050512912222633,-0.1003071635095075,-0.1347927027810525
2017-11-24 14:42:30.156 -0800,758,C4D50155-580C-4885-BACB-A13DEF47355A,1511563348.987295,49.27914182147983,-122.9163086334683,346.9082,0.07152918,48.54006780848923,3,16,-9999,139955.0914571667,-0.3452301025390625,-0.29248046875,-1.063629150390625,139955.0623741667,-0.5833854104900327,-0.402676348406597,-0.1797894725590314
2017-11-24 14:42:30.188 -0800,759,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.1245081667,-0.2967071533203125,-0.29156494140625,-1.024520874023438,139955.0954851667,-0.296872686723275,-0.1018946738353037,-0.2365158690421552
2017-11-24 14:42:30.222 -0800,760,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.1575891667,-0.3042449951171875,-0.258148193359375,-1.018081665039062,139955.1285051667,-0.3032070153760285,-0.02339320701525603,-0.2183637630521751
2017-11-24 14:42:30.254 -0800,761,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.1906391667,-0.2943115234375,-0.242889404296875,-0.9759979248046875,139955.1616171667,-0.2546099181203715,-0.1623886443125626,-0.2869295084773552
2017-11-24 14:42:30.288 -0800,762,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.2237201667,-0.2484893798828125,-0.2437286376953125,-0.881256103515625,139955.1946371667,-0.2202625969094016,0.0496650248527787,-0.2389883477981847
2017-11-24 14:42:30.321 -0800,763,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.2567711667,-0.1994476318359375,-0.2676239013671875,-0.739654541015625,139955.2277181667,0.01871456561220482,0.1498867008912946,-0.2098688118070403
2017-11-24 14:42:30.354 -0800,764,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.2898521667,-0.16217041015625,-0.3080902099609375,-0.675811767578125,139955.2607691667,0.1362973887969473,0.2217616902870072,-0.2011411002826326
2017-11-24 14:42:30.386 -0800,765,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.3229021667,-0.16815185546875,-0.32269287109375,-0.710540771484375,139955.2938501667,0.005098621906956702,0.03009318768567738,-0.2561407031149491
2017-11-24 14:42:30.420 -0800,766,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.3559831667,-0.202911376953125,-0.3355712890625,-0.8013763427734375,139955.3269001667,-0.08401287869596667,-0.1191223966109173,-0.3793886025705081
2017-11-24 14:42:30.453 -0800,767,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.3890341667,-0.212615966796875,-0.3485107421875,-0.8961944580078125,139955.3599811667,-0.2336124908217508,0.07005818090006047,-0.3710619631062664
2017-11-24 14:42:30.486 -0800,768,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.4221151667,-0.1953277587890625,-0.357666015625,-0.9621734619140625,139955.3930321667,-0.2230155065282165,0.2863846257183249,-0.3075967038008061
2017-11-24 14:42:30.518 -0800,769,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.4551351667,-0.1861572265625,-0.3722381591796875,-1.015457153320312,139955.4261131667,-0.02933471940722281,0.3112822524333667,-0.2188756226136883
2017-11-24 14:42:30.553 -0800,770,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.4882471667,-0.20245361328125,-0.3830413818359375,-1.065689086914062,139955.4591631667,0.1956358136772208,0.1821849859595576,-0.07996247699406515
2017-11-24 14:42:30.585 -0800,771,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.521273125,-0.2266998291015625,-0.369384765625,-1.099441528320312,139955.4922441667,0.07171519973030778,0.1452424142663055,-0.02703907454757451
2017-11-24 14:42:30.619 -0800,772,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.554384125,-0.1826629638671875,-0.384735107421875,-1.082015991210938,139955.525301125,0.08498599775828163,0.3785752731735979,0.01311926416194834
2017-11-24 14:42:30.651 -0800,773,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.587404125,-0.1271514892578125,-0.3515625,-1.097183227539062,139955.558382125,0.01726154492145759,0.4453298027414151,0.1683655767470275
2017-11-24 14:42:30.685 -0800,774,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.620516125,-0.139129638671875,-0.2323760986328125,-1.075225830078125,139955.591433125,0.07050798880817485,0.1491340915672383,0.202667624219466
2017-11-24 14:42:30.717 -0800,775,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.653536125,-0.10693359375,-0.2348785400390625,-0.971923828125,139955.624514125,0.2926180205657644,0.09218904955861894,0.3438290104313341
2017-11-24 14:42:30.751 -0800,776,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.686617125,-0.0650482177734375,-0.273895263671875,-0.9451904296875,139955.657534125,0.1869845348760984,0.1622496273036605,0.4739217665206148
2017-11-24 14:42:30.783 -0800,777,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.719667125,-0.087066650390625,-0.2306365966796875,-0.9938812255859375,139955.690645125,-0.09848849080109237,-0.1043418525609775,0.3754764189291817
2017-11-24 14:42:30.817 -0800,778,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.752748125,-0.10174560546875,-0.2023773193359375,-0.9549560546875,139955.723665125,-0.123246035242796,-0.1975487622882248,0.3056653793782806
2017-11-24 14:42:30.850 -0800,779,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.785799125,-0.0721435546875,-0.2234039306640625,-0.8355712890625,139955.756777125,0.06566476404975675,0.1402721567238906,0.4514196532060993
2017-11-24 14:42:30.883 -0800,780,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.818880125,-0.0632781982421875,-0.2553863525390625,-0.7588043212890625,139955.789797125,0.2124339685690046,0.2076994007830618,0.5500114746574868
2017-11-24 14:42:30.915 -0800,781,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.851931125,-0.0823516845703125,-0.2752838134765625,-0.7616729736328125,139955.822908125,0.3050320796710598,0.03036083537523034,0.5130084492074898
2017-11-24 14:42:30.950 -0800,782,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.885012125,-0.1166839599609375,-0.2903289794921875,-0.817962646484375,139955.855928125,0.2758795204823984,-0.005575860374298901,0.4655882028375388
2017-11-24 14:42:30.981 -0800,783,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.918062125,-0.1357574462890625,-0.29241943359375,-0.85858154296875,139955.889040125,0.1850931578699242,0.1539597394624618,0.3483718306187912
2017-11-24 14:42:31.016 -0800,784,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.951143125,-0.1367645263671875,-0.29046630859375,-0.8890380859375,139955.922060125,0.05206613089159415,0.3433200803470199,0.2166209904348272
2017-11-24 14:42:31.048 -0800,785,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139955.984194125,-0.1373443603515625,-0.2769775390625,-0.94061279296875,139955.955141125,-0.02057504994973418,0.3691844345377605,0.0621943988332745
2017-11-24 14:42:31.081 -0800,786,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139956.017275125,-0.169952392578125,-0.2744598388671875,-0.985137939453125,139955.988192125,0.04526841220916689,0.1050177628456396,-0.04995877152101445
2017-11-24 14:42:31.114 -0800,787,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139956.050325125,-0.2349395751953125,-0.2661590576171875,-1.02801513671875,139956.021273125,0.01181751102111761,-0.1779385756014263,-0.2192953368014848
2017-11-24 14:42:31.148 -0800,788,C4D50155-580C-4885-BACB-A13DEF47355A,1511563349.987275,49.27914355844374,-122.9163079481276,346.8698,0.03094382,52.56117775779416,3,16,-9999,139956.083406125,-0.2430572509765625,-0.2665252685546875,-1.017959594726562,139956.054323125,-0.179037129551084,0.04555683255522247,-0.3860651474233368
2017-11-24 14:42:31.180 -0800,789,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.116457125,-0.238525390625,-0.3143463134765625,-1.027786254882812,139956.087404125,-0.1638773513619169,0.09644824308998266,-0.3835351443877615
2017-11-24 14:42:31.214 -0800,790,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.149538125,-0.2924957275390625,-0.2538299560546875,-1.0960693359375,139956.120455125,-0.5587234735314629,-0.2174985020140083,-0.5777056868332208
2017-11-24 14:42:31.246 -0800,791,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.182558125,-0.2367095947265625,-0.192962646484375,-1.066253662109375,139956.153536125,-0.6872233929727672,-0.05243497870257012,-0.7849411649543907
2017-11-24 14:42:31.280 -0800,792,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.215670125,-0.2147674560546875,-0.221038818359375,-1.031494140625,139956.186586125,-0.3860244010586585,0.05679324182648479,-0.4940882875591308
2017-11-24 14:42:31.312 -0800,793,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.248690125,-0.2170257568359375,-0.242523193359375,-0.9960784912109375,139956.219667125,-0.2645320573936797,-0.2312436090321253,-0.3447089188554963
2017-11-24 14:42:31.347 -0800,794,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.281801125,-0.1849517822265625,-0.23193359375,-0.946258544921875,139956.252718125,-0.3414353612435709,-0.1387245938144455,-0.3703679433261917
2017-11-24 14:42:31.378 -0800,795,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.314821125,-0.1511383056640625,-0.2507781982421875,-0.8311920166015625,139956.285799125,-0.06708316364633296,-0.09062151294099831,-0.3088148336834083
2017-11-24 14:42:31.413 -0800,796,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.347933125,-0.114898681640625,-0.300750732421875,-0.75054931640625,139956.318850125,0.1140312315550128,-0.00195742340120824,-0.2701574525642541
2017-11-24 14:42:31.444 -0800,797,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.380953125,-0.0989837646484375,-0.3063507080078125,-0.7586822509765625,139956.351931125,-0.08712504874583327,-0.05971659375506477,-0.3676041147469075
2017-11-24 14:42:31.478 -0800,798,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.414034125,-0.094818115234375,-0.29541015625,-0.82257080078125,139956.384951125,-0.1758653046927996,-0.1697477573527786,-0.4439558779350432
2017-11-24 14:42:31.510 -0800,799,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.447084125,-0.1026763916015625,-0.3122711181640625,-0.86944580078125,139956.418062125,-0.1215895490447667,-0.1191431692674199,-0.3120180838425556
2017-11-24 14:42:31.544 -0800,800,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.480165125,-0.1018829345703125,-0.32080078125,-0.9025726318359375,139956.451082125,-0.07875180396251513,-0.01652145245452457,-0.1812297100765462
2017-11-24 14:42:31.577 -0800,801,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.513216125,-0.11444091796875,-0.324310302734375,-0.923126220703125,139956.484194125,0.07545401158467002,-0.04040761058755427,-0.05081524412758393
2017-11-24 14:42:31.611 -0800,802,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.5462889167,-0.1368560791015625,-0.330535888671875,-0.9619903564453125,139956.517214125,0.2366189333763412,-0.09828822108711842,0.09666209492551603
2017-11-24 14:42:31.643 -0800,803,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.5793399167,-0.202972412109375,-0.273284912109375,-1.0477294921875,139956.5503169167,0.1629010365062939,-0.1915478614039492,0.1312341869324887
2017-11-24 14:42:31.677 -0800,804,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.6124209167,-0.2056732177734375,-0.2700653076171875,-1.0528564453125,139956.5833369167,0.2057662121477732,-0.06011766581523071,0.1578679283621531
2017-11-24 14:42:31.709 -0800,805,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.6454709167,-0.1511993408203125,-0.290283203125,-1.019561767578125,139956.6164489167,0.2158899527156005,0.3851689937165251,0.3643880814145278
2017-11-24 14:42:31.743 -0800,806,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.6785519167,-0.1381072998046875,-0.2305450439453125,-1.064956665039062,139956.6494689167,0.1242391280132865,0.2793243193524159,0.3294697784658449
2017-11-24 14:42:31.775 -0800,807,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.7116029167,-0.20294189453125,-0.1375579833984375,-1.116165161132812,139956.6825499167,-0.006631271114297303,-0.3440551128078818,0.1936709334249604
2017-11-24 14:42:31.809 -0800,808,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.7446839167,-0.1892547607421875,-0.1062164306640625,-1.049224853515625,139956.7156009167,-0.07428195438892614,-0.2473424178216543,0.1873363384560979
2017-11-24 14:42:31.842 -0800,809,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.7777339167,-0.128326416015625,-0.1210479736328125,-0.9748382568359375,139956.7486819167,-0.1857022228112253,0.1453638544120131,0.2638612071150888
2017-11-24 14:42:31.876 -0800,810,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.8108149167,-0.138275146484375,-0.1029052734375,-0.93280029296875,139956.7817319167,-0.2864823637303308,0.01191711324588658,0.252104948799043
2017-11-24 14:42:31.908 -0800,811,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.8438659167,-0.1204833984375,-0.1302947998046875,-0.8756256103515625,139956.8148129167,-0.1231903751760133,0.02313914144726247,0.3083258773072697
2017-11-24 14:42:31.942 -0800,812,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.8769469167,-0.099517822265625,-0.1697235107421875,-0.863861083984375,139956.8478639167,-0.1580357075108281,0.2067238848757657,0.3400302774524451
2017-11-24 14:42:31.974 -0800,813,C4D50155-580C-4885-BACB-A13DEF47355A,1511563350.987255,49.27914335091356,-122.9163091348257,346.8611,0.1664492,66.73684264427837,3,16,-9999,139956.9099669167,-0.1207733154296875,-0.15570068359375,-0.8959503173828125,139956.8809449167,-0.3494991467082218,0.05765610601967047,0.2680668711085419
