loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s)
2017-11-24 14:47:13.365 -0800,755,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.306116625,0.147308349609375,-0.3397979736328125,-0.9758148193359375,140238.277033625,-0.187741405257899,0.1404151684744278,0.03621899082507764
2017-11-24 14:47:13.397 -0800,756,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.339166625,0.1453094482421875,-0.296295166015625,-0.9347381591796875,140238.310144625,-0.06023058384545007,0.1304594733713846,0.116188392037977
2017-11-24 14:47:13.431 -0800,757,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.372247625,0.1513824462890625,-0.2953948974609375,-0.878753662109375,140238.343164625,0.1617106034990284,0.2170199319661211,0.0843396485617194
2017-11-24 14:47:13.464 -0800,758,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.405298625,0.1833953857421875,-0.287750244140625,-0.8524169921875,140238.376276625,0.4631639272972397,0.3244888682790696,0.1401557765842541
2017-11-24 14:47:13.497 -0800,759,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.438379625,0.188812255859375,-0.2715301513671875,-0.8704376220703125,140238.409296625,0.3261032765318757,0.3394307998910682,0.280169872998516
2017-11-24 14:47:13.529 -0800,760,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.471430625,0.145721435546875,-0.2094879150390625,-0.83843994140625,140238.442377625,-0.1945881261043837,0.06228920736808132,0.4804539680423612
2017-11-24 14:47:13.564 -0800,761,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.504511625,0.08837890625,-0.162384033203125,-0.829193115234375,140238.475427625,-0.6673689944140085,-0.1182842998158694,0.6020927855672943
2017-11-24 14:47:13.595 -0800,762,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.537561625,0.07720947265625,-0.1397552490234375,-0.809814453125,140238.508508625,-0.923657769285566,-0.1134906098537267,0.6143838066302281
2017-11-24 14:47:13.629 -0800,763,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.570642625,0.0657196044921875,-0.2054595947265625,-0.808807373046875,140238.541559625,-0.9709318081116716,-0.1120948471264162,0.4656846092689997
2017-11-24 14:47:13.662 -0800,764,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.603662625,0.0963897705078125,-0.3212890625,-0.8816986083984375,140238.574640625,-1.177322797851177,-0.07315170882229652,0.2790390947996684
2017-11-24 14:47:13.696 -0800,765,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.636774625,0.18536376953125,-0.3411865234375,-1.065673828125,140238.607691625,-1.213857639581538,0.1051695630277742,0.2862386844905886
2017-11-24 14:47:13.728 -0800,766,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.669794625,0.294921875,-0.354461669921875,-1.168930053710938,140238.640772625,-0.904365564032923,-0.01332006650814032,0.3054986654940416
2017-11-24 14:47:13.762 -0800,767,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.702905625,0.1797943115234375,-0.413055419921875,-1.029403686523438,140238.673822625,-0.514797294511696,-0.7082988508913274,0.4397076033641488
2017-11-24 14:47:13.794 -0800,768,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.735925625,0.1452178955078125,-0.2679595947265625,-0.9072113037109375,140238.706903625,-0.4985868992724927,-0.6540238941916214,0.9974209398941447
2017-11-24 14:47:13.828 -0800,769,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.768989625,0.031585693359375,-0.2169036865234375,-0.81640625,140238.739923625,-0.2394520041439675,-0.6600839172520968,1.113864995396769
2017-11-24 14:47:13.861 -0800,770,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.802040625,-0.03375244140625,-0.1031951904296875,-0.8172607421875,140238.773018625,-0.3186213917654071,-0.5467866528935098,1.377490779071495
2017-11-24 14:47:13.894 -0800,771,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.835121625,-0.156402587890625,-0.0384521484375,-0.8366241455078125,140238.806038625,-0.622748795614167,-0.3678541855732659,1.373365009910744
2017-11-24 14:47:13.926 -0800,772,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.868172625,-0.128143310546875,0.0146484375,-1.037765502929688,140238.839149625,-0.9361868769499527,0.1421049441860831,1.390072617325465
2017-11-24 14:47:13.960 -0800,773,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.901253625,-0.1621246337890625,0.0118560791015625,-1.099212646484375,140238.872169625,-1.043632643761418,-0.0566757964224123,1.09726711021896
2017-11-24 14:47:13.992 -0800,774,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.934303625,-0.132965087890625,-0.0031280517578125,-1.169189453125,140238.905250625,-1.781493381700952,-0.404388494671409,0.5882555331754606
2017-11-24 14:47:14.026 -0800,775,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140238.967384625,-0.1481475830078125,0.0181884765625,-1.263916015625,140238.938301625,-1.434993487012377,-0.6034193061062628,0.4920818619938651
2017-11-24 14:47:14.058 -0800,776,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140239.000435625,-0.186492919921875,0.009918212890625,-1.07098388671875,140238.971382625,-0.8542155775456408,-1.301387755129173,0.2267447310026544
2017-11-24 14:47:14.092 -0800,777,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140239.033516625,-0.2044525146484375,0.0173187255859375,-1.030502319335938,140239.004433625,-0.5527148494800261,-1.304932688856177,0.02811339373131247
2017-11-24 14:47:14.124 -0800,778,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140239.066566625,-0.259429931640625,0.08197021484375,-1.01812744140625,140239.037514625,-0.5832317460951352,-1.34318234001244,0.1061573294760845
2017-11-24 14:47:14.158 -0800,779,C4D50155-580C-4885-BACB-A13DEF47355A,1511563632.985256,49.27906106127653,-122.9164048506222,346.8231,0.1366835,219.0208484164827,3,16,-9999,140239.099647625,-0.269287109375,0.114044189453125,-0.9344024658203125,140239.070564625,-0.50572550257445,-1.507430936030314,-0.1406058508084775
2017-11-24 14:47:14.191 -0800,780,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.132667625,-0.3347015380859375,0.108245849609375,-0.8093719482421875,140239.103645625,-0.419750140471204,-1.290874394093867,-0.3341814430664131
2017-11-24 14:47:14.225 -0800,781,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.165779625,-0.2566986083984375,0.1170806884765625,-0.9501190185546875,140239.136696625,-0.4909369690412401,-0.5809161275273113,-0.3199585649487359
2017-11-24 14:47:14.262 -0800,782,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.198799625,-0.3755645751953125,0.106231689453125,-0.9252166748046875,140239.169777625,0.7846314393196144,-1.175311312279841,1.426143536393935
2017-11-24 14:47:14.291 -0800,783,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.231911625,-0.3090362548828125,0.024017333984375,-0.911376953125,140239.202827625,0.3308375780017095,-0.8686653569881928,0.697431822063259
2017-11-24 14:47:14.323 -0800,784,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.264931625,-0.43389892578125,0.201812744140625,-0.77020263671875,140239.235908625,-0.09264524905334952,-0.4817051211224804,0.1343191927392365
2017-11-24 14:47:14.357 -0800,785,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.298012625,-0.4915924072265625,0.113067626953125,-0.9590301513671875,140239.268928625,-0.1023154532875362,0.026921362827393,-0.1092412700183963
2017-11-24 14:47:14.389 -0800,786,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.331062625,-0.5103759765625,0.1056671142578125,-0.9070281982421875,140239.302040625,-0.6506920133518234,-0.4939993379787222,-0.03448846874874415
2017-11-24 14:47:14.423 -0800,787,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.364143625,-0.560089111328125,0.2410430908203125,-0.79736328125,140239.335060625,-0.8743240416723932,-0.8634010864614331,0.3944019068997208
2017-11-24 14:47:14.455 -0800,788,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.397194625,-0.3603515625,0.0800018310546875,-0.68328857421875,140239.368172625,-0.5046621023511815,-0.6061221482965842,0.2189299510999259
2017-11-24 14:47:14.489 -0800,789,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.430275625,-0.4751434326171875,0.2265777587890625,-0.7074127197265625,140239.401192625,-0.1185532790859674,-0.08235079985964822,0.5921160514916395
2017-11-24 14:47:14.521 -0800,790,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.463325625,-0.4149322509765625,0.149749755859375,-0.6700897216796875,140239.434273625,-0.4519517527918971,-0.1829527753018275,0.2581481939446508
2017-11-24 14:47:14.555 -0800,791,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.496406625,-0.5027008056640625,0.2110595703125,-0.5501556396484375,140239.467323625,-0.4774781518403066,0.122810342088459,0.1722692382728656
2017-11-24 14:47:14.587 -0800,792,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.529457625,-0.4759979248046875,0.0259552001953125,-0.2595977783203125,140239.500404625,-0.146841908817007,0.5487568594679504,0.07518316810180896
2017-11-24 14:47:14.621 -0800,793,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.562538625,-0.4037322998046875,0.1909332275390625,-0.43023681640625,140239.533455625,0.7269391143091189,-0.2703721033481145,-0.4785615257717509
2017-11-24 14:47:14.653 -0800,794,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.595558625,-0.628173828125,0.1524810791015625,-0.5587310791015625,140239.566536625,1.179213908541243,-0.61559128386847,-1.563267037761024
2017-11-24 14:47:14.687 -0800,795,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.628670625,-0.8635406494140625,0.42364501953125,-1.04541015625,140239.599586625,1.046410853410588,-1.228686653163318,-1.485309921067789
2017-11-24 14:47:14.719 -0800,796,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.661690625,-0.644744873046875,0.3475341796875,-0.999969482421875,140239.632667625,0.1478603016178534,-0.2693206873497512,-0.3276071635994434
2017-11-24 14:47:14.753 -0800,797,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.694801625,-0.62261962890625,0.37213134765625,-0.842071533203125,140239.665718625,-1.286653816398309,-0.7858216060107709,0.218932614261016
2017-11-24 14:47:14.786 -0800,798,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.727821625,-0.5731658935546875,0.3982086181640625,-0.9008636474609375,140239.698799625,-1.270242352496805,-0.5552547062116348,-0.01524499934404959
2017-11-24 14:47:14.821 -0800,799,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.7609026667,-0.5050811767578125,0.3882904052734375,-0.882049560546875,140239.731850625,-1.118362808161804,-0.7172814269320555,0.2530503709860211
2017-11-24 14:47:14.852 -0800,800,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.7939536667,-0.454071044921875,0.33245849609375,-0.935302734375,140239.7649316667,-0.7868522493526315,-0.7097289683966999,0.3825636232221006
2017-11-24 14:47:14.886 -0800,801,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.8270346667,-0.476898193359375,0.29217529296875,-1.013839721679688,140239.7979516667,-0.8533750839056119,-0.6829258499217064,0.2984444843986397
2017-11-24 14:47:14.918 -0800,802,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.8600846667,-0.5180511474609375,0.2871246337890625,-1.017425537109375,140239.8310626667,-0.9931739969037954,-0.6655631048788258,0.2491078273082678
2017-11-24 14:47:14.952 -0800,803,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.8931666667,-0.5390777587890625,0.2578887939453125,-1.054977416992188,140239.8640826667,-0.9150909126909991,-0.4641274589796304,0.2393382871654211
2017-11-24 14:47:14.984 -0800,804,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.9262166667,-0.58892822265625,0.228973388671875,-1.006820678710938,140239.8971946667,-0.9239914633701529,-0.3430612210890642,0.1809724487152446
2017-11-24 14:47:15.018 -0800,805,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.9592976667,-0.6237640380859375,0.2030029296875,-0.9603271484375,140239.9302146667,-0.7835113137651272,0.01435150879832801,0.0770159555640015
2017-11-24 14:47:15.050 -0800,806,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140239.9923486667,-0.575958251953125,0.1989898681640625,-0.8714141845703125,140239.9632956667,-0.9068340480473175,0.2311021951782421,0.05824333304003294
2017-11-24 14:47:15.085 -0800,807,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140240.0254296667,-0.5418853759765625,0.2147674560546875,-0.80902099609375,140239.9963456667,-0.8981172554833791,0.231268376430263,-0.06177255411660595
2017-11-24 14:47:15.116 -0800,808,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140240.0584796667,-0.5827178955078125,0.26104736328125,-0.7857818603515625,140240.0294266667,-0.696388129232057,0.2311685078893851,-0.2867004766236083
2017-11-24 14:47:15.150 -0800,809,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140240.0915606667,-0.6363067626953125,0.296356201171875,-0.8311920166015625,140240.0624776667,-0.3605765652624064,0.06291638180479497,-0.3734257848898207
2017-11-24 14:47:15.182 -0800,810,C4D50155-580C-4885-BACB-A13DEF47355A,1511563633.985234,49.2790595961498,-122.9164211619524,346.7892,0.2295273,221.6631344176588,3,16,-9999,140240.1245806667,-0.6797637939453125,0.3536834716796875,-0.93115234375,140240.0955586667,-0.03791888654887521,0.09210196419097336,-0.4982044693399573
2017-11-24 14:47:15.222 -0800,811,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.1576926667,-0.6741790771484375,0.390899658203125,-0.8761749267578125,140240.1286096667,-0.1071168664168401,0.1558164953744651,-0.4333916505229169
2017-11-24 14:47:15.249 -0800,812,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.1907126667,-0.660980224609375,0.4254150390625,-0.79376220703125,140240.1616906667,-0.07974276620413362,0.3326700991477931,-0.2548517331473507
2017-11-24 14:47:15.283 -0800,813,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.2238236667,-0.6029815673828125,0.45843505859375,-0.73175048828125,140240.1947406667,0.01451369530871383,0.3566265647336009,-0.1009689590403922
2017-11-24 14:47:15.315 -0800,814,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.2568436667,-0.592254638671875,0.48248291015625,-0.71246337890625,140240.2278216667,0.1083166204879208,0.1781502969080876,-0.09009420704516262
2017-11-24 14:47:15.349 -0800,815,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.2899256667,-0.6135101318359375,0.4789886474609375,-0.7297515869140625,140240.2608726667,0.229720014572491,0.1344646013347548,-0.1453856923329517
2017-11-24 14:47:15.381 -0800,816,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.3229756667,-0.5907135009765625,0.449737548828125,-0.67327880859375,140240.2939536667,0.1381501499673154,0.0591261709413942,-0.0100662162882815
2017-11-24 14:47:15.415 -0800,817,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.3560566667,-0.531219482421875,0.430084228515625,-0.650146484375,140240.3269736667,0.09735904418278976,0.01342153294567234,0.1007388619222093
2017-11-24 14:47:15.447 -0800,818,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.3891076667,-0.5480804443359375,0.4248809814453125,-0.6480712890625,140240.3600846667,0.06005588047794087,-0.1560977251855774,-0.003520698961084753
2017-11-24 14:47:15.481 -0800,819,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.4221886667,-0.57965087890625,0.41326904296875,-0.6758270263671875,140240.3931046667,0.1659753896686813,-0.3706297320613465,-0.02228746253065513
2017-11-24 14:47:15.514 -0800,820,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.4552386667,-0.5918121337890625,0.3684539794921875,-0.7628326416015625,140240.4262166667,0.3315121567058266,-0.361439429455592,-0.02771391956780058
2017-11-24 14:47:15.547 -0800,821,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.4883196667,-0.6226654052734375,0.3431243896484375,-0.7859649658203125,140240.4592366667,0.1802081214823918,-0.2931253527534245,-0.0750132584242619
2017-11-24 14:47:15.582 -0800,822,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.5213706667,-0.6346282958984375,0.3236236572265625,-0.7684326171875,140240.4923176667,-0.0536877296793434,-0.1261155913173564,-0.01724929438044323
2017-11-24 14:47:15.613 -0800,823,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.5544516667,-0.5976104736328125,0.3160247802734375,-0.708404541015625,140240.5253686667,-0.1672571691013365,-0.01683384125039086,0.1478874658609722
2017-11-24 14:47:15.645 -0800,824,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.5875016667,-0.6162109375,0.32537841796875,-0.681427001953125,140240.5584496667,-0.08795249289652089,-0.0233452701156346,0.1280671557641664
2017-11-24 14:47:15.679 -0800,825,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.6205836667,-0.6013031005859375,0.3385772705078125,-0.684112548828125,140240.5914996667,0.01351208042273503,-0.05962151890414895,0.1128386680188753
2017-11-24 14:47:15.711 -0800,826,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.6536036667,-0.6372222900390625,0.34307861328125,-0.6947784423828125,140240.6245806667,0.03387221327249981,-0.04154451405690909,0.05795571164230438
2017-11-24 14:47:15.746 -0800,827,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.6867146667,-0.6320037841796875,0.3407440185546875,-0.6823272705078125,140240.6576316667,-0.008420382734612535,-0.07226168038599204,0.08475137326624564
2017-11-24 14:47:15.781 -0800,828,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.7197346667,-0.642852783203125,0.337615966796875,-0.6949005126953125,140240.6907126667,0.04938272977723031,-0.1614626632015421,0.0505084479700068
2017-11-24 14:47:15.812 -0800,829,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.7528466667,-0.6690673828125,0.342437744140625,-0.726806640625,140240.7237626667,0.1252466018536635,-0.1200891240866161,-0.05434126941084884
2017-11-24 14:47:15.844 -0800,830,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.7858416667,-0.678314208984375,0.350128173828125,-0.7132720947265625,140240.7568186667,0.0475643233849242,-0.1560449945959939,-0.01970419627327827
2017-11-24 14:47:15.877 -0800,831,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.8189226667,-0.688323974609375,0.331268310546875,-0.6786651611328125,140240.7898696667,0.01431342559473987,-0.1135625152031589,0.001054079159453362
2017-11-24 14:47:15.910 -0800,832,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.8519726667,-0.6681365966796875,0.309906005859375,-0.6335296630859375,140240.8229506667,-0.005080512411544163,-0.09249424781954202,0.1273049590601858
2017-11-24 14:47:15.944 -0800,833,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.8850536667,-0.663604736328125,0.296600341796875,-0.620941162109375,140240.8559706667,0.01695794455718856,-0.08294202162164581,0.09370279032221998
2017-11-24 14:47:15.976 -0800,834,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.9181046667,-0.6259765625,0.2852630615234375,-0.621612548828125,140240.8890826667,0.01721121117685509,-0.07753394039602191,0.02671896258454698
2017-11-24 14:47:16.010 -0800,835,C4D50155-580C-4885-BACB-A13DEF47355A,1511563634.985215,49.27905721831534,-122.9164313283585,346.7166,0.2039139,181.1954793590055,3,16,-9999,140240.9511856667,-0.61602783203125,0.29937744140625,-0.611480712890625,140240.9221026667,-0.03723205730374378,-0.1133891434161947,-0.03712126980239649
