loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-11-27 14:37:13.703 -0800,2353,C4D50155-580C-4885-BACB-A13DEF47355A,1511822227.683813,49.27716839834604,-122.9073285280157,342.6107,-1,-1,10,65,-9999,225944.714332,-0.6637725830078125,-0.3355255126953125,-0.7354736328125,225944.681312,0.8101466530914456,0.8110843521112625,0.5954833523739357,225944.699348,1.154593333405981,-0.6462067089080196,0.4343439660333983,0.6418848037719727,0.7908725738525391,0.4569807052612305,-0.1107331514358521,0.142937570810318,-0.05119466781616211,XArbitraryCorrectedZVertical,0.3404222428798676,-0.1482964307069778,0.4480372667312622,0.8132547736167908,-0.5462492704391479,-0.4208153784275055,-0.7242417335510254,-9.14448356628418,-26.16214942932129,-32.322021484375,2
2017-11-27 14:37:13.721 -0800,2354,C4D50155-580C-4885-BACB-A13DEF47355A,1511822227.683813,49.27716839834604,-122.9073285280157,342.6107,-1,-1,10,65,-9999,225944.744431375,-0.7872772216796875,-0.5093841552734375,-0.80279541015625,225944.716355375,0.2808788064806951,0.9547983782279715,0.3605824242168046,225944.734391375,1.175477846340202,-0.6227468913239559,0.4354769803237587,0.2046330571174622,0.9975370168685913,0.5578791499137878,-0.2092514038085938,-0.01138460636138916,0.01091301441192627,XArbitraryCorrectedZVertical,0.3369914889335632,-0.134916752576828,0.4602789282798767,0.8101711869239807,-0.5288314819335938,-0.4218429028987885,-0.7364684343338013,-8.267925262451172,-26.38649559020996,-32.083740234375,2
2017-11-27 14:37:13.751 -0800,2355,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225944.774491375,-0.660186767578125,-0.426513671875,-0.914459228515625,225944.751450375,0.3421080757349249,1.082169117367082,0.9278123005860897,225944.769486375,1.210701125645958,-0.6004260928095144,0.4278432161583593,0.5245750546455383,1.078946471214294,0.9755709767341614,-0.1436172723770142,-0.02787011861801147,-0.1518189907073975,XArbitraryCorrectedZVertical,0.3312076926231384,-0.1222288534045219,0.4795835018157959,0.8033437728881836,-0.5140670537948608,-0.4149093925952911,-0.750723123550415,-7.609310150146484,-26.4670295715332,-31.97219848632812,2
2017-11-27 14:37:13.781 -0800,2356,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225944.804551375,-0.6248321533203125,-0.4295806884765625,-0.9347686767578125,225944.786515375,0.5860397831485147,0.9278130995344166,0.9064239212394453,225944.769486375,1.210701125645958,-0.6004260928095144,0.4278432161583593,0.5245750546455383,1.078946471214294,0.9755709767341614,-0.1436172723770142,-0.02787011861801147,-0.1518189907073975,XArbitraryCorrectedZVertical,0.3312076926231384,-0.1222288534045219,0.4795835018157959,0.8033437728881836,-0.5140670537948608,-0.4149093925952911,-0.750723123550415,-7.609310150146484,-26.4670295715332,-31.97219848632812,2
2017-11-27 14:37:13.812 -0800,2357,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225944.834611375,-0.5930633544921875,-0.474822998046875,-0.8749237060546875,225944.821610375,0.2389657109289191,0.804985180582763,0.5561969326053048,225944.804551375,1.251666729405554,-0.5845186215658839,0.4269023254873133,0.4763298034667969,0.7982339262962341,0.744280993938446,-0.1355265378952026,-0.01534444093704224,-0.1905916929244995,XArbitraryCorrectedZVertical,0.3293465971946716,-0.10938710719347,0.4987377822399139,0.7942454814910889,-0.5022755861282349,-0.4140531122684479,-0.7591305375099182,-7.30748176574707,-26.83603286743164,-32.03237915039062,2
2017-11-27 14:37:13.853 -0800,2358,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225944.864671375,-0.62249755859375,-0.4612884521484375,-0.7984466552734375,225944.856644375,0.1717595092402244,1.141164260782844,0.7588975800222878,225944.839646375,1.277040782708575,-0.5666267970612172,0.4236211604786585,0.1739572286605835,0.8935140371322632,0.6261886954307556,-0.09530013799667358,-0.06095117330551147,-0.1135225892066956,XArbitraryCorrectedZVertical,0.3249645531177521,-0.09914319217205048,0.5122701525688171,0.7887635827064514,-0.4893403649330139,-0.4110642075538635,-0.7691373229026794,-7.283536911010742,-27.19465255737305,-31.65005493164062,2
2017-11-27 14:37:13.871 -0800,2359,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225944.894730375,-0.5547332763671875,-0.4948883056640625,-0.722900390625,225944.891740375,0.6959923834940712,0.9812004246427991,0.5310364518906722,225944.874680375,1.304728227529893,-0.5403405399178492,0.416460651137119,0.3385261297225952,1.163624167442322,0.6873139142990112,-0.1524667739868164,-0.07098346948623657,-0.004123508930206299,XArbitraryCorrectedZVertical,0.3168415427207947,-0.08656150102615356,0.5285628437995911,0.7827770113945007,-0.4704580307006836,-0.4045261740684509,-0.7842370867729187,-6.793539047241211,-27.39431762695312,-31.94387817382812,2
2017-11-27 14:37:13.901 -0800,2360,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225944.924790375,-0.486724853515625,-0.5096435546875,-0.6550140380859375,225944.891740375,0.6959923834940712,0.9812004246427991,0.5310364518906722,225944.909776375,1.33603702310917,-0.518413116666085,0.426758896563175,0.8761781454086304,0.8677518367767334,0.5008491277694702,-0.07779255509376526,-0.07641860842704773,0.1109545230865479,XArbitraryCorrectedZVertical,0.3158597946166992,-0.06986450403928757,0.5425488352775574,0.775236964225769,-0.4510618150234222,-0.4139225780963898,-0.7907030582427979,-6.379047393798828,-27.98469543457031,-31.85333251953125,2
2017-11-27 14:37:13.938 -0800,2361,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225944.954850375,-0.4786376953125,-0.601165771484375,-0.746795654296875,225944.926774375,0.9994372191554437,0.8479046847104801,0.5278150922361123,225944.944840375,1.372773187845928,-0.5034600149582577,0.4477029671141565,0.9773184061050415,0.9406003952026367,0.587975025177002,-0.008403778076171875,-0.1149860620498657,0.1146187782287598,XArbitraryCorrectedZVertical,0.3202187120914459,-0.05161691829562187,0.5556876659393311,0.7655108571052551,-0.4349097907543182,-0.4328960180282593,-0.7895913124084473,-6.064264297485352,-28.8633861541748,-31.01480102539062,2
2017-11-27 14:37:13.962 -0800,2362,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225944.984910375,-0.4281158447265625,-0.591217041015625,-0.838958740234375,225944.961900375,0.621575673153987,1.070218448291461,0.7074831246494361,225944.979935375,1.40830232841027,-0.4823623254238419,0.4573645706051901,0.4119731783866882,1.099892854690552,0.6236419081687927,-0.030535489320755,-0.1664471328258514,-0.04522454738616943,XArbitraryCorrectedZVertical,0.3183795213699341,-0.03479151055216789,0.5710152983665466,0.7558872699737549,-0.4161960780620575,-0.4415850937366486,-0.7948480844497681,-5.958677291870117,-29.37063980102539,-30.50973510742188,2
2017-11-27 14:37:13.992 -0800,2363,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.014970375,-0.4290618896484375,-0.4939422607421875,-0.78411865234375,225944.996934375,0.2687691466879958,0.9379972938589887,0.2646015658981308,225944.979935375,1.40830232841027,-0.4823623254238419,0.4573645706051901,0.4119731783866882,1.099892854690552,0.6236419081687927,-0.030535489320755,-0.1664471328258514,-0.04522454738616943,XArbitraryCorrectedZVertical,0.3183795213699341,-0.03479151055216789,0.5710152983665466,0.7558872699737549,-0.4161960780620575,-0.4415850937366486,-0.7948480844497681,-5.958677291870117,-29.37063980102539,-30.50973510742188,2
2017-11-27 14:37:14.022 -0800,2364,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.045029375,-0.3935089111328125,-0.5401763916015625,-0.7202606201171875,225945.032029375,0.3627177467788301,0.5770292439163406,0.2729116937636141,225945.014970375,1.425218766761088,-0.4568176985863334,0.4616175048398732,0.3190045654773712,0.7580504417419434,0.2042029052972794,-0.02517855167388916,-0.05184125900268555,0.003386020660400391,XArbitraryCorrectedZVertical,0.3127163946628571,-0.02110102213919163,0.5807479619979858,0.7513287663459778,-0.3949264287948608,-0.445396900177002,-0.8035264015197754,-5.566919326782227,-29.81479454040527,-30.62765502929688,2
2017-11-27 14:37:14.052 -0800,2365,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.075089375,-0.356292724609375,-0.6232147216796875,-0.7378692626953125,225945.067063375,0.1845980762232784,0.8033305585974968,0.3318495792159397,225945.050065375,1.440682236361795,-0.4423973034948753,0.4690453956201582,0.3438766598701477,0.5880672931671143,0.3063486516475677,0.001958400011062622,-0.1009740233421326,0.09556949138641357,XArbitraryCorrectedZVertical,0.3111590147018433,-0.01083048433065414,0.5876331925392151,0.7468266487121582,-0.3818717300891876,-0.45203498005867,-0.8061255216598511,-5.413602828979492,-30.3376579284668,-30.51565551757812,2
2017-11-27 14:37:14.101 -0800,2366,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.105149375,-0.3639984130859375,-0.61541748046875,-0.74554443359375,225945.102158375,0.2289775252605769,0.8328932445940305,0.3625196075937282,225945.085099375,1.456372739540349,-0.4224582893982493,0.4712860504980241,0.1682468056678772,0.9087778329849243,0.3730041086673737,0.004528462886810303,-0.1709217131137848,0.07148784399032593,XArbitraryCorrectedZVertical,0.306061178445816,-0.0002395643386989832,0.5962070822715759,0.742201566696167,-0.3653073012828827,-0.4540325105190277,-0.8126530051231384,-4.967676162719727,-30.59881973266602,-30.4310302734375,2
2017-11-27 14:37:14.112 -0800,2367,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.135209375,-0.37017822265625,-0.5041046142578125,-0.7095489501953125,225945.102158375,0.2289775252605769,0.8328932445940305,0.3625196075937282,225945.120194375,1.473234235310133,-0.4016921922689464,0.4735334192107439,0.2699742913246155,0.6380482316017151,0.3348804116249084,-0.02916666865348816,-0.122381180524826,0.09416168928146362,XArbitraryCorrectedZVertical,0.3005384802818298,0.01075235195457935,0.6052538156509399,0.7370402812957764,-0.3479543030261993,-0.4560337364673615,-0.8191220164299011,-4.912298202514648,-30.51127433776855,-30.43466186523438,2
2017-11-27 14:37:14.143 -0800,2368,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.165269375,-0.3480377197265625,-0.51446533203125,-0.7195892333984375,225945.137223375,0.14341308891353,0.5276230783215176,0.2889460540547631,225945.155259375,1.486858429890225,-0.3888500318937784,0.474424673575744,-0.01715864427387714,0.6004897356033325,0.3305453062057495,-0.01417276263237,-0.03954166173934937,0.09975779056549072,XArbitraryCorrectedZVertical,0.2968327105045319,0.01780758425593376,0.6120461225509644,0.7327841520309448,-0.3372523784637451,-0.4568267464637756,-0.8231464624404907,-4.526918411254883,-30.92964553833008,-30.52194213867188,2
2017-11-27 14:37:14.178 -0800,2369,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.195329375,-0.386932373046875,-0.4965972900390625,-0.7250823974609375,225945.172318375,-0.2847579669245045,0.7162683604533895,0.3569972767573399,225945.190354375,1.496645348179549,-0.3692731701205278,0.462413032696771,-0.311644434928894,0.6913028359413147,0.3551023602485657,-0.06861582398414612,-0.05997923016548157,0.1157149076461792,XArbitraryCorrectedZVertical,0.2866677045822144,0.02230748534202576,0.6202179193496704,0.7298310995101929,-0.3230315148830414,-0.4461090266704559,-0.8346480131149292,-4.522968292236328,-30.63982772827148,-30.86993408203125,2
2017-11-27 14:37:14.202 -0800,2370,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.225388375,-0.3765869140625,-0.51690673828125,-0.7406005859375,225945.207352375,-0.2014087479721856,0.6015521638660083,0.3189108773758987,225945.190354375,1.496645348179549,-0.3692731701205278,0.462413032696771,-0.311644434928894,0.6913028359413147,0.3551023602485657,-0.06861582398414612,-0.05997923016548157,0.1157149076461792,XArbitraryCorrectedZVertical,0.2866677045822144,0.02230748534202576,0.6202179193496704,0.7298310995101929,-0.3230315148830414,-0.4461090266704559,-0.8346480131149292,-4.522968292236328,-30.63982772827148,-30.86993408203125,2
2017-11-27 14:37:14.232 -0800,2371,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.255448375,-0.3334197998046875,-0.4764556884765625,-0.7084197998046875,225945.242448375,0.06678382433980805,0.2706381531410134,0.5400267510985617,225945.225388375,1.506319517039147,-0.353355007880272,0.4518345733337568,-0.07922941446304321,0.451012909412384,0.3535034656524658,-0.06152775883674622,-0.07458320260047913,0.1163119077682495,XArbitraryCorrectedZVertical,0.2780272960662842,0.02585561759769917,0.6274693012237549,0.7268522381782532,-0.3113207519054413,-0.4366167485713959,-0.8440645933151245,-4.410945892333984,-30.51088333129883,-31.58447265625,2
2017-11-27 14:37:14.262 -0800,2372,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.285508375,-0.2248077392578125,-0.45477294921875,-0.7323150634765625,225945.277512375,0.1534369609404793,0.6035679104950892,0.5647653870965257,225945.260484375,1.525854964936925,-0.3513599711970277,0.4477682166761494,0.1343087255954742,0.3080012500286102,0.5836330652236938,0.01198118925094604,-0.04047960042953491,0.1433563828468323,XArbitraryCorrectedZVertical,0.2757725715637207,0.02788306586444378,0.6353746056556702,0.7207432985305786,-0.3102447092533112,-0.4329548478126526,-0.8463440537452698,-4.604808807373047,-30.2197093963623,-31.58087158203125,2
2017-11-27 14:37:14.292 -0800,2373,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.315568375,-0.3095245361328125,-0.388885498046875,-0.8365325927734375,225945.312608375,0.03181412238208658,0.6597923011127331,0.7455780461463655,225945.295548375,1.549175676114579,-0.3420125021097561,0.4461755345002819,0.158418595790863,0.7142816781997681,0.6073927283287048,0.07464569807052612,-0.01242059469223022,0.1058217287063599,XArbitraryCorrectedZVertical,0.2718912065029144,0.03387345001101494,0.6452316641807556,0.7131642699241638,-0.3025509715080261,-0.4315186440944672,-0.8498555421829224,-5.054140090942383,-30.30867958068848,-31.45785522460938,2
2017-11-27 14:37:14.335 -0800,2374,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.345658375,-0.2402191162109375,-0.3794097900390625,-0.8270111083984375,225945.312608375,0.03181412238208658,0.6597923011127331,0.7455780461463655,225945.330643375,1.576282100610033,-0.3309906812345683,0.4395890318217519,-0.05888621509075165,0.5097508430480957,0.7539002895355225,-0.01257279515266418,0.06124874949455261,0.0132175087928772,XArbitraryCorrectedZVertical,0.2656441926956177,0.0391053669154644,0.6572026014328003,0.7042640447616577,-0.2940830886363983,-0.4255675971508026,-0.8558078408241272,-5.344856262207031,-30.06500244140625,-31.38336181640625,2
2017-11-27 14:37:14.352 -0800,2375,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.375718375,-0.206817626953125,-0.4297332763671875,-0.833984375,225945.347642375,-0.1609982079074322,0.3370283622717077,0.4742930111765719,225945.365678375,1.593074804691224,-0.3250838590127826,0.4294592567913724,-0.151129886507988,0.3472762703895569,0.2913012802600861,0.06363928318023682,0.02230572700500488,0.04919314384460449,XArbitraryCorrectedZVertical,0.2600607872009277,0.03978493437170982,0.6652031540870667,0.6987771987915039,-0.2903848886489868,-0.4163792133331299,-0.8615710735321045,-5.257455825805664,-30.04811096191406,-31.68267822265625,2
2017-11-27 14:37:14.382 -0800,2376,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.405778375,-0.278656005859375,-0.37738037109375,-0.7813568115234375,225945.382737375,-0.05261660628891353,0.3302684604767596,-0.1129084428394354,225945.400773375,1.591578535024009,-0.3126252426584072,0.4285775614441819,0.1304099410772324,0.3589876890182495,-0.1405729055404663,0.01573389768600464,0.02611207962036133,0.08277130126953125,XArbitraryCorrectedZVertical,0.2556576728820801,0.04363137111067772,0.6664006114006042,0.6990314126014709,-0.2797414660453796,-0.4155774414539337,-0.8654708862304688,-5.4156494140625,-29.95438194274902,-31.96331787109375,2
2017-11-27 14:37:14.414 -0800,2377,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.435838375,-0.2689208984375,-0.456390380859375,-0.7397308349609375,225945.417802375,0.4647831292400079,0.4016944409126848,0.2988359690788814,225945.400773375,1.591578535024009,-0.3126252426584072,0.4285775614441819,0.1304099410772324,0.3589876890182495,-0.1405729055404663,0.01573389768600464,0.02611207962036133,0.08277130126953125,XArbitraryCorrectedZVertical,0.2556576728820801,0.04363137111067772,0.6664006114006042,0.6990314126014709,-0.2797414660453796,-0.4155774414539337,-0.8654708862304688,-5.4156494140625,-29.95438194274902,-31.96331787109375,2
2017-11-27 14:37:14.443 -0800,2378,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.465897375,-0.19342041015625,-0.4853363037109375,-0.797882080078125,225945.452897375,0.8227593840140609,0.6201388977458893,0.5527151157961352,225945.435838375,1.605238049535666,-0.3040943348214997,0.4409051585788442,0.665181040763855,0.5181611180305481,0.4461193084716797,-0.01613280177116394,-0.01194721460342407,0.1216305494308472,XArbitraryCorrectedZVertical,0.2564775347709656,0.05275671184062958,0.6706639528274536,0.6940065622329712,-0.2707934677600861,-0.4267582297325134,-0.8628720045089722,-5.212348937988281,-30.17211151123047,-31.92800903320312,2
2017-11-27 14:37:14.473 -0800,2379,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.495957375,-0.1015472412109375,-0.504974365234375,-0.9142303466796875,225945.487931375,-0.0294857206410303,0.7492849000676468,-0.09019966822432975,225945.470933375,1.632460298430346,-0.2935680595722228,0.4612651687109307,0.6397637128829956,0.7093145251274109,0.3780473470687866,0.08044701814651489,-0.04854041337966919,0.02601718902587891,XArbitraryCorrectedZVertical,0.2586337327957153,0.06722546368837357,0.6787494421005249,0.6840231418609619,-0.2591274678707123,-0.4450814127922058,-0.8571786880493164,-5.148775100708008,-30.76265907287598,-31.03384399414062,2
2017-11-27 14:37:14.503 -0800,2380,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.526017375,-0.2556915283203125,-0.438629150390625,-0.868438720703125,225945.523026375,-0.987518774329012,0.843261197033818,0.2060578282871369,225945.505967375,1.633477898474037,-0.2691427338261164,0.462865223069978,-0.4634566307067871,0.6955682039260864,-0.1262754499912262,0.1325179785490036,-0.06451842188835144,-0.05090343952178955,XArbitraryCorrectedZVertical,0.2507972419261932,0.07628072053194046,0.682000994682312,0.6827559471130371,-0.2379257082939148,-0.4465136826038361,-0.8625639677047729,-4.215206146240234,-30.80488204956055,-31.06561279296875,2
2017-11-27 14:37:14.533 -0800,2381,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.556077375,-0.1472930908203125,-0.383392333984375,-0.880462646484375,225945.523026375,-0.987518774329012,0.843261197033818,0.2060578282871369,225945.541062375,1.630139746388994,-0.2392297841173373,0.4309705863833797,-1.118291616439819,0.9245545268058777,0.2535485625267029,0.002656221389770508,0.05314409732818604,-0.02434271574020386,XArbitraryCorrectedZVertical,0.2304314374923706,0.07455606758594513,0.6883633136749268,0.683738112449646,-0.215287446975708,-0.4177528321743011,-0.8826854825019836,-4.159931182861328,-30.34909629821777,-31.6121826171875,2
2017-11-27 14:37:14.577 -0800,2382,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.586137375,-0.2415008544921875,-0.346435546875,-0.84246826171875,225945.558091375,-0.6957385842421866,1.007298071745031,0.05976346539025017,225945.576127375,1.628568606928305,-0.2066493117800213,0.4051431517535818,-0.4072852730751038,0.888100266456604,0.167695477604866,-0.03072795271873474,-0.07168525457382202,0.01204103231430054,XArbitraryCorrectedZVertical,0.2108313888311386,0.07618417590856552,0.6943219900131226,0.6838583946228027,-0.1885713636875153,-0.3941503167152405,-0.8994922041893005,-3.042440414428711,-29.29984664916992,-33.18829345703125,2
2017-11-27 14:37:14.593 -0800,2383,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.616196375,-0.12158203125,-0.2771148681640625,-1.08929443359375,225945.593186375,-0.06763443799197935,0.3917227668431011,-0.03646453427758294,225945.611222375,1.626137168110517,-0.1916278774793143,0.4006798861620838,-0.1729232966899872,-0.2330505847930908,-0.3985975384712219,0.06854546070098877,0.1588738262653351,-0.2006120085716248,XArbitraryCorrectedZVertical,0.204244539141655,0.07945787161588669,0.695521354675293,0.6842659711837769,-0.1753722429275513,-0.3900444805622101,-0.9039412140846252,-2.345758438110352,-28.87841796875,-33.697509765625,2
2017-11-27 14:37:14.623 -0800,2384,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.646256375,-0.1063995361328125,-0.381866455078125,-0.8413848876953125,225945.628220375,-0.8042317723103797,-0.3625164118004201,-0.4464629777852438,225945.611222375,1.626137168110517,-0.1916278774793143,0.4006798861620838,-0.1729232966899872,-0.2330505847930908,-0.3985975384712219,0.06854546070098877,0.1588738262653351,-0.2006120085716248,XArbitraryCorrectedZVertical,0.204244539141655,0.07945787161588669,0.695521354675293,0.6842659711837769,-0.1753722429275513,-0.3900444805622101,-0.9039412140846252,-2.345758438110352,-28.87841796875,-33.697509765625,2
2017-11-27 14:37:14.659 -0800,2385,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.676316375,0.0119781494140625,-0.2062225341796875,-0.899261474609375,225945.663316375,-1.160595749360499,0.9607169874345637,-0.02657728241455477,225945.646256375,1.604400016018325,-0.1935029066505577,0.378375566452856,-1.287270069122314,0.1894580572843552,-0.3160762786865234,0.02972403168678284,-0.0192146897315979,0.05971932411193848,XArbitraryCorrectedZVertical,0.1983209103345871,0.06861110776662827,0.6901298761367798,0.6925902962684631,-0.1786955893039703,-0.369411438703537,-0.9119226932525635,-2.209810256958008,-27.99203109741211,-34.36602783203125,2
2017-11-27 14:37:14.683 -0800,2386,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.706376375,-0.0875396728515625,-0.1396942138671875,-1.130691528320312,225945.698350375,-0.8409285342350176,0.2632662569275651,-0.252071392969308,225945.681352375,1.593179344670932,-0.1615627292385741,0.3384858728112117,-0.97282874584198,0.8578705191612244,-0.05978856980800629,0.1581419855356216,0.1922887563705444,-0.01580286026000977,XArbitraryCorrectedZVertical,0.1742476522922516,0.06442445516586304,0.6929598450660706,0.6966295838356018,-0.1517332941293716,-0.3320592641830444,-0.9309744834899902,-0.9645519256591797,-26.65277671813965,-35.885009765625,2
2017-11-27 14:37:14.713 -0800,2387,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.7364174167,-0.189056396484375,-0.22857666015625,-0.9103851318359375,225945.7334574167,-0.8518983610811629,0.1365969944195812,-0.6588431505002289,225945.7163674167,1.580128120956951,-0.1445316198789348,0.3098072617766807,-0.8699233531951904,0.1101411730051041,-0.4010815024375916,0.02230390906333923,0.1612746119499207,-0.1707428097724915,XArbitraryCorrectedZVertical,0.1589809954166412,0.05910982936620712,0.692220151424408,0.7014707922935486,-0.137172058224678,-0.3048750758171082,-0.942462146282196,-0.4662666320800781,-26.0410213470459,-36.404052734375,2
2017-11-27 14:37:14.744 -0800,2388,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.7664774167,-0.2056121826171875,-0.37347412109375,-0.9714508056640625,225945.7334574167,-0.8518983610811629,0.1365969944195812,-0.6588431505002289,225945.7514924167,1.552688108223914,-0.1339889666073106,0.2879058087390094,-0.2297420054674149,-0.1633352041244507,-0.80787193775177,-0.02504721283912659,-0.08269333839416504,0.01947551965713501,XArbitraryCorrectedZVertical,0.1485447138547897,0.05302146077156067,0.6850208044052124,0.7112445831298828,-0.1280899792909622,-0.283944845199585,-0.9502463936805725,0.1852874755859375,-25.16482925415039,-37.36236572265625,2
2017-11-27 14:37:14.773 -0800,2389,C4D50155-580C-4885-BACB-A13DEF47355A,1511822233.701488,49.27717203980971,-122.9072764857636,341.932,-1,-1,10,65,-9999,225945.7965364167,-0.15118408203125,-0.0429840087890625,-0.854949951171875,225945.7684914167,-0.03676174305523579,-0.1314166134671591,-0.7305690028748969,225945.7865274167,1.526531679610081,-0.1336025407761922,0.2885227289279664,-0.2232368290424347,-0.3991164267063141,-0.6572985649108887,0.01042036712169647,0.117956131696701,0.06895744800567627,XArbitraryCorrectedZVertical,0.149312898516655,0.05142609030008316,0.6756442189216614,0.7201147675514221,-0.1276994198560715,-0.2845363318920135,-0.950122058391571,0.4459266662597656,-24.9552173614502,-37.60379028320312,2
