loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s)
2017-11-24 14:45:29.316 -0800,442,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.240618625,0.1627349853515625,-0.340850830078125,-0.4236907958984375,140134.209521625,0.4815788872868106,-0.1086689567001383,0.283025846951517
2017-11-24 14:45:29.333 -0800,443,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.273669625,0.116119384765625,-0.3999481201171875,-0.35205078125,140134.242632625,0.3991748242053608,-0.05963430207738132,0.2539696941943165
2017-11-24 14:45:29.367 -0800,444,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.306750625,0.126556396484375,-0.44403076171875,-0.445953369140625,140134.275653625,-0.1318983793083544,0.06768850016210796,0.329542749079713
2017-11-24 14:45:29.401 -0800,445,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.339770625,0.196136474609375,-0.48284912109375,-0.6830596923828125,140134.308734625,-0.3020240392198152,0.1295406827953073,0.3712153611850549
2017-11-24 14:45:29.434 -0800,446,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.372882625,0.135955810546875,-0.5990753173828125,-0.745361328125,140134.341784625,-0.3252928766121646,-0.5217508081178929,0.2915772572117614
2017-11-24 14:45:29.475 -0800,447,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.405902625,0.0311279296875,-0.67425537109375,-0.7184906005859375,140134.374865625,-0.3572617286535847,-1.05336303543624,0.3641499948130747
2017-11-24 14:45:29.500 -0800,448,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.439013625,0.097137451171875,-0.476654052734375,-1.298568725585938,140134.407916625,-0.7635953961851876,-0.1351413105677439,0.6630211176183451
2017-11-24 14:45:29.532 -0800,449,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.472033625,0.154296875,-0.45050048828125,-1.62823486328125,140134.440997625,-0.9305332522718236,0.3963287039483931,0.2815424662243429
2017-11-24 14:45:29.566 -0800,450,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.505145625,0.192901611328125,-0.39501953125,-1.639739990234375,140134.474047625,-0.5920374882394821,-0.09085959954245139,-0.08773464631935241
2017-11-24 14:45:29.598 -0800,451,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.538165625,0.3359832763671875,-0.2844696044921875,-1.602920532226562,140134.507128625,-0.1785305963117509,0.5580214642681181,-0.3816288536794828
2017-11-24 14:45:29.636 -0800,452,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.571246625,0.2120361328125,-0.295013427734375,-1.125930786132812,140134.540179625,1.087702100847831,0.002463956640541311,-0.4095515650767456
2017-11-24 14:45:29.664 -0800,453,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.604296625,0.1649932861328125,-0.2607269287109375,-0.93768310546875,140134.573260625,0.6806360640164563,-0.0233620480305021,-0.277816703859322
2017-11-24 14:45:29.699 -0800,454,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.637377625,0.12890625,-0.1684112548828125,-0.83941650390625,140134.606310625,-0.02159903538886964,0.05852935654110745,-0.08108526570964257
2017-11-24 14:45:29.730 -0800,455,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.670428625,0.047760009765625,-0.1543426513671875,-0.656280517578125,140134.639392625,0.01571717780532064,-0.1505729975042081,-0.0819635762371507
2017-11-24 14:45:29.764 -0800,456,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.70349675,0.0349273681640625,-0.202178955078125,-0.5119476318359375,140134.67242975,0.1685677106737645,-0.2206311784042685,-0.2813757523401039
2017-11-24 14:45:29.796 -0800,457,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.73654675,0.064239501953125,-0.282379150390625,-0.503143310546875,140134.70551075,0.4156720418939657,-0.01406149055561838,-0.4230756297243859
2017-11-24 14:45:29.830 -0800,458,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.76962875,0.080841064453125,-0.3744964599609375,-0.5170440673828125,140134.73856175,0.5490729766893429,0.03124926591488077,-0.4119926185319122
2017-11-24 14:45:29.878 -0800,459,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.80267875,0.07696533203125,-0.42742919921875,-0.5958404541015625,140134.77164275,0.3231253298009491,-0.07250695752238834,-0.2324305799299736
2017-11-24 14:45:29.896 -0800,460,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.83575975,0.0629730224609375,-0.3943634033203125,-0.7864227294921875,140134.80466275,-0.117129286851102,-0.1727645862356204,0.05059420175710735
2017-11-24 14:45:29.929 -0800,461,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.86881075,0.04107666015625,-0.36981201171875,-0.8787078857421875,140134.83777375,-0.4131819862747416,-0.3843468758880176,0.07332694482202373
2017-11-24 14:45:29.962 -0800,462,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.90189175,0.0156707763671875,-0.4285125732421875,-0.926422119140625,140134.87079375,-0.1213123139752895,-0.424992573077025,-0.1340800408733474
2017-11-24 14:45:29.995 -0800,463,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.93494175,0.1041412353515625,-0.4802398681640625,-1.16888427734375,140134.90390575,0.03340962219115305,0.1245520494413709,-0.3149464957772067
2017-11-24 14:45:30.033 -0800,464,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140134.96802275,0.2578887939453125,-0.5659637451171875,-1.322052001953125,140134.93692575,-0.1334704432998282,0.2110501900665995,-0.4348089848550571
2017-11-24 14:45:30.061 -0800,465,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140135.00107375,0.228057861328125,-0.601806640625,-1.21490478515625,140134.97003675,-0.07223132034956513,-0.1606780959444047,-0.2824910842046291
2017-11-24 14:45:30.095 -0800,466,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140135.03415475,0.2340850830078125,-0.4537200927734375,-1.24658203125,140135.00305775,-0.457089523166878,-0.2506308891356842,0.1185692580525078
2017-11-24 14:45:30.127 -0800,467,C4D50155-580C-4885-BACB-A13DEF47355A,1511563528.987391,49.27913258864147,-122.9164770261691,345.9991,0.4453194,136.2079466170962,3,16,-9999,140135.06717475,0.2791290283203125,-0.255401611328125,-1.108047485351562,140135.03616875,-0.5213441434194378,-0.1986249456847258,0.2004614615724444
2017-11-24 14:45:30.161 -0800,468,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.10028675,0.2337646484375,-0.3236236572265625,-0.7373046875,140135.06918875,0.5080006410937048,-0.4966590369593843,0.02308001927106271
2017-11-24 14:45:30.194 -0800,469,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.13330675,0.4002838134765625,-0.4625091552734375,-1.026748657226562,140135.10226975,0.2065747478547213,0.7128081152490495,-0.1688790342051947
2017-11-24 14:45:30.227 -0800,470,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.16641775,0.4493408203125,-0.2974090576171875,-1.164596557617188,140135.13532075,-0.5534384303482007,1.055457877949697,0.2741495310382829
2017-11-24 14:45:30.259 -0800,471,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.19943775,0.212646484375,-0.255279541015625,-0.6702880859375,140135.16840175,-0.1714942583956525,-0.4669301697108298,0.2988061416746725
2017-11-24 14:45:30.293 -0800,472,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.23254975,0.096527099609375,-0.3146514892578125,-0.3116607666015625,140135.20145175,0.6003697203420131,-0.8575791500024109,0.002646116859102731
2017-11-24 14:45:30.325 -0800,473,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.26556975,0.088531494140625,-0.4158477783203125,-0.289459228515625,140135.23453275,0.8937960102986166,-0.2607024317461458,-0.1096045251910831
2017-11-24 14:45:30.360 -0800,474,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.29868075,0.086944580078125,-0.44696044921875,-0.4063720703125,140135.26758375,0.5303855753202568,0.1854055466657905,0.1017125136167423
2017-11-24 14:45:30.392 -0800,475,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.33170075,0.1148834228515625,-0.465667724609375,-0.575408935546875,140135.30066475,0.1088218221467088,0.273042188657028,0.2972641714035166
2017-11-24 14:45:30.436 -0800,476,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.36478175,0.16217041015625,-0.463348388671875,-0.8138885498046875,140135.33371475,-0.2175581568224261,0.3861101548457591,0.3776495583786864
2017-11-24 14:45:30.457 -0800,477,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.39783275,0.1960601806640625,-0.4918670654296875,-1.017532348632812,140135.36679675,-0.1281619642989733,0.4146142343089862,0.3421474905190581
2017-11-24 14:45:30.492 -0800,478,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.43091375,0.1515350341796875,-0.52069091796875,-1.121170043945312,140135.39984675,-0.2139463777520606,0.1103874945515664,0.280271073119939
2017-11-24 14:45:30.524 -0800,479,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.46396375,0.20123291015625,-0.5233154296875,-1.3167724609375,140135.43292775,-0.6663665805797027,0.1158882537831251,0.1166491189065607
2017-11-24 14:45:30.557 -0800,480,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.49704575,0.20672607421875,-0.5818634033203125,-1.349777221679688,140135.46597875,-0.6755771232097417,0.1045304043661551,-0.07285450004464367
2017-11-24 14:45:30.591 -0800,481,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.53009575,0.2357940673828125,-0.445281982421875,-1.432052612304688,140135.49905975,-0.4736501240894267,0.2973837473364612,-0.1994697003824989
2017-11-24 14:45:30.624 -0800,482,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.56317675,0.196502685546875,-0.35479736328125,-1.180999755859375,140135.53210975,-0.02025254114172558,0.1979961733513581,-0.3891437616434684
2017-11-24 14:45:30.657 -0800,483,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.59622775,0.0993194580078125,-0.3825836181640625,-0.871063232421875,140135.56519075,0.7750171614683194,-0.1885534030742641,-0.625304364996207
2017-11-24 14:45:30.691 -0800,484,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.62930875,0.19537353515625,-0.37823486328125,-0.970306396484375,140135.59821075,0.4455343335131332,0.5232879846990867,-0.7721878191262193
2017-11-24 14:45:30.722 -0800,485,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.66235875,0.205841064453125,-0.2670440673828125,-0.9758148193359375,140135.63132275,0.09495181287346714,0.6127622078424788,-0.4944925554126048
2017-11-24 14:45:30.758 -0800,486,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.6954235,0.1279296875,-0.235870361328125,-0.6870880126953125,140135.66434275,0.2528074906946059,-0.05723825604463704,-0.3996019952442095
2017-11-24 14:45:30.788 -0800,487,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.7284745,0.081085205078125,-0.2823944091796875,-0.4151611328125,140135.6974375,0.6521676709118363,-0.4155961418028984,-0.4590235107504935
2017-11-24 14:45:30.840 -0800,488,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.7615555,0.070159912109375,-0.3535614013671875,-0.33245849609375,140135.7304575,0.7003977845692803,-0.2704735697856465,-0.3748276728876384
2017-11-24 14:45:30.854 -0800,489,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.7946055,0.082733154296875,-0.3744659423828125,-0.44732666015625,140135.7635695,0.3085738176047561,0.02283634003132046,-0.115482654349106
2017-11-24 14:45:30.888 -0800,490,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.8276865,0.0607757568359375,-0.3513031005859375,-0.56231689453125,140135.7965895,-0.2225449259635995,-0.02624065885276875,0.135144240044943
2017-11-24 14:45:30.920 -0800,491,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.8607075,0.0467376708984375,-0.3481903076171875,-0.70428466796875,140135.8297015,-0.4716934996365455,-0.08732984583366037,0.2016476335219657
2017-11-24 14:45:30.954 -0800,492,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.8938185,0.0423736572265625,-0.414337158203125,-0.8346710205078125,140135.8627215,-0.4223437930568322,-0.01716380690945168,0.04107446612451011
2017-11-24 14:45:30.997 -0800,493,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.9268385,0.13677978515625,-0.510162353515625,-1.068862915039062,140135.8958025,-0.2442630046531957,0.2438454209942712,-0.2134390455644005
2017-11-24 14:45:31.020 -0800,494,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.9599505,0.30596923828125,-0.5547332763671875,-1.50946044921875,140135.9288525,-0.4771077061326766,0.5520780876633882,-0.2265705602673632
2017-11-24 14:45:31.052 -0800,495,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140135.9929705,0.381134033203125,-0.5193328857421875,-1.455856323242188,140135.9619335,-0.8743035353319996,0.06791540148698272,-0.1244740188214315
2017-11-24 14:45:31.087 -0800,496,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140136.0260815,0.3463897705078125,-0.5128936767578125,-1.327835083007812,140135.9949845,-0.3937656777153009,-0.3195074254600764,-0.03038240698005998
2017-11-24 14:45:31.119 -0800,497,C4D50155-580C-4885-BACB-A13DEF47355A,1511563529.98737,49.27913351825954,-122.916479698497,346.0369,0.3584376,125.6971734090387,3,16,-9999,140136.0591015,0.4625091552734375,-0.3562164306640625,-1.252182006835938,140136.0280655,-0.1386321821246198,0.05512104297802404,0.2326079464585729
2017-11-24 14:45:31.153 -0800,498,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.0922135,0.412078857421875,-0.3311004638671875,-0.827728271484375,140136.0611155,0.3721437391410565,-0.5690173900929463,0.3532752428178452
2017-11-24 14:45:31.185 -0800,499,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.1252335,0.485748291015625,-0.417144775390625,-0.8856353759765625,140136.0941975,0.4682010301830156,0.1864090257645323,0.2281876316812594
2017-11-24 14:45:31.231 -0800,500,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.1583145,0.469970703125,-0.32318115234375,-0.9664306640625,140136.1272475,-0.08977329613380806,0.661468494702829,0.522123384354395
2017-11-24 14:45:31.251 -0800,501,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.1913645,0.29840087890625,-0.240203857421875,-0.7146759033203125,140136.1603285,-0.3184205894192151,-0.1137518659566635,0.601108481228401
2017-11-24 14:45:31.285 -0800,502,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.2244465,0.1936187744140625,-0.309967041015625,-0.467742919921875,140136.1933795,0.3109573467803771,-0.3469960415996563,0.267598687388906
2017-11-24 14:45:31.317 -0800,503,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.2574965,0.1500701904296875,-0.3567962646484375,-0.377899169921875,140136.2264605,0.717832967593811,-0.08883506448177315,0.1545006274798569
2017-11-24 14:45:31.351 -0800,504,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.2905775,0.1080322265625,-0.3935089111328125,-0.3628387451171875,140136.2595105,0.4413798022126096,-0.04165077418440325,0.2282052085444539
2017-11-24 14:45:31.399 -0800,505,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.3236285,0.1072540283203125,-0.4277191162109375,-0.485107421875,140136.2925915,0.05878368842521001,0.07254370914543143,0.3469044288581576
2017-11-24 14:45:31.417 -0800,506,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.3567095,0.1250762939453125,-0.505706787109375,-0.6808929443359375,140136.3256425,-0.02130076134678077,0.1608290971782122,0.3190493617525828
2017-11-24 14:45:31.449 -0800,507,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.3897595,0.1249237060546875,-0.5540618896484375,-0.847900390625,140136.3587235,-0.07130587187076259,0.1651937518887431,0.3128180974340154
2017-11-24 14:45:31.483 -0800,508,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.4228405,0.1098480224609375,-0.561798095703125,-0.99493408203125,140136.3917435,-0.1420647304536229,0.02638926324159517,0.292032125125947
2017-11-24 14:45:31.515 -0800,509,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.4558915,0.214080810546875,-0.5449676513671875,-1.353469848632812,140136.4248545,-0.5458971570894233,0.280001028585405,0.1671298700012307
2017-11-24 14:45:31.553 -0800,510,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.4889725,0.25152587890625,-0.563018798828125,-1.453628540039062,140136.4578745,-0.5959288992243059,0.1318128918373629,0.009510680884890975
2017-11-24 14:45:31.582 -0800,511,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.5220225,0.3287353515625,-0.4860687255859375,-1.523452758789062,140136.4909865,-0.4238849643796611,0.01390010299355958,-0.1471215407314654
2017-11-24 14:45:31.616 -0800,512,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.5551035,0.288787841796875,-0.341949462890625,-1.274276733398438,140136.5240065,-0.079520392253112,0.102373243883191,-0.2192436714763372
2017-11-24 14:45:31.648 -0800,513,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.5881545,0.1153717041015625,-0.3617706298828125,-0.84539794921875,140136.5571185,0.924161639363809,-0.61266793193989,-0.3428026281472176
2017-11-24 14:45:31.682 -0800,514,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.6212355,0.1700286865234375,-0.3521575927734375,-0.87786865234375,140136.5901385,0.527267546315992,0.03868427904616399,-0.3857897765666226
2017-11-24 14:45:31.718 -0800,515,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.6542555,0.1885223388671875,-0.249176025390625,-0.8934783935546875,140136.6232495,-0.08935491352655661,0.3029092739661576,-0.2072429349722222
2017-11-24 14:45:31.748 -0800,516,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.687351,0.1236114501953125,-0.2108917236328125,-0.709625244140625,140136.6562695,0.06960597614696502,-0.03284077098231213,-0.1327958645957111
2017-11-24 14:45:31.780 -0800,517,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.720371,0.1058807373046875,-0.2340850830078125,-0.56170654296875,140136.689334,0.2573396582377027,-0.2018063579229344,-0.2318313686847058
2017-11-24 14:45:31.814 -0800,518,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.753482,0.103424072265625,-0.2864837646484375,-0.4641571044921875,140136.722385,0.2950002181608403,-0.2092030215345205,-0.3055993329832467
2017-11-24 14:45:31.846 -0800,519,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.786502,0.099609375,-0.3536224365234375,-0.4472808837890625,140136.755466,0.2953080795828534,-0.1859320536132991,-0.2598062780393341
2017-11-24 14:45:31.883 -0800,520,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.819614,0.1031494140625,-0.402587890625,-0.5201416015625,140136.788516,0.09519123105546527,-0.08592769151973365,-0.1462767860336922
2017-11-24 14:45:31.912 -0800,521,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.852634,0.10107421875,-0.4100189208984375,-0.6615447998046875,140136.821597,-0.08695194327497811,-0.01991458599939453,-0.03356062342496054
2017-11-24 14:45:31.961 -0800,522,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.885745,0.0850372314453125,-0.42333984375,-0.7913360595703125,140136.854648,-0.1749497099100304,-0.1215743690265533,-0.03543229303906823
2017-11-24 14:45:31.979 -0800,523,C4D50155-580C-4885-BACB-A13DEF47355A,1511563530.98735,49.27913558596784,-122.9164856380328,346.0239,0.4880516,115.8550074188337,3,16,-9999,140136.918765,0.100341796875,-0.47821044921875,-0.827667236328125,140136.887729,-0.122372252089141,-0.1394404515154588,-0.2216825944026318
