loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-11-27 14:32:13.685 -0800,850,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225644.6982820417,-0.033843994140625,-1.18280029296875,0.1681671142578125,225644.6872350417,0.07135886877645517,0.1234902471147563,0.3174812925027442,225644.6722200417,2.415914509209743,3.09587760664866,1.43168126301356,0.1781097650527954,-0.3131115436553955,0.4850618839263916,-0.01355427503585815,0.01867461204528809,-0.04002475738525391,XArbitraryCorrectedZVertical,0.6999076008796692,-0.2817614078521729,-0.248985081911087,0.6072446703910828,0.006336876191198826,-0.9903391003608704,0.138520285487175,0.2252693176269531,-32.2943000793457,-4.772674560546875,2
2017-11-27 14:32:13.729 -0800,851,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225644.7283420417,0.027557373046875,-1.046401977539062,0.085205078125,225644.7223300417,0.07890759888628478,0.3731408266531822,0.1055197687111196,225644.7072540417,2.335736494126714,-3.104601678153878,1.428065911914244,0.06907188892364502,0.3518169224262238,0.1804873198270798,-0.03075018525123596,-0.1942201852798462,-0.03678560256958008,XArbitraryCorrectedZVertical,0.6998358368873596,-0.285137802362442,-0.2438886165618896,0.6078193783760071,-0.00526057556271553,-0.989831268787384,0.1421475261449814,-0.3954868316650391,-32.36966705322266,-4.461669921875,2
2017-11-27 14:32:13.743 -0800,852,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225644.7584020417,0.123260498046875,-1.054946899414062,0.132049560546875,225644.7573640417,0.06515077395937147,0.08232842930649155,0.185391165595904,225644.7423490417,2.307230212349989,-3.064533111146955,1.424487767158015,0.0876813679933548,0.2383177429437637,0.1252527087926865,0.09339174628257751,-0.05295085906982422,-0.05345070362091064,XArbitraryCorrectedZVertical,0.7016684412956238,-0.2834406197071075,-0.2379502803087234,0.6088533997535706,-0.01122316531836987,-0.9893159866333008,0.145354375243187,-0.6966590881347656,-32.35223007202148,-4.11834716796875,2
2017-11-27 14:32:13.802 -0800,853,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225644.7884610417,0.095001220703125,-0.9285430908203125,0.173675537109375,225644.7573640417,0.06515077395937147,0.08232842930649155,0.185391165595904,225644.7774140417,2.265417048930528,-3.020182339456124,1.420890804747661,0.08253991603851318,0.01431333366781473,0.2192708551883698,0.1227627694606781,0.02864110469818115,0.01073598861694336,XArbitraryCorrectedZVertical,0.7020022869110107,-0.2851586639881134,-0.2344997227191925,0.6090050935745239,-0.01808747462928295,-0.9887852072715759,0.1482453495264053,-0.6010704040527344,-32.53764343261719,-4.010040283203125,2
2017-11-27 14:32:13.806 -0800,854,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225644.8185210417,0.072662353515625,-0.881011962890625,0.1702423095703125,225644.7924590417,0.07885273776782914,0.03553402579270926,0.2365803175405351,225644.8125090417,2.213740404674222,-2.968163214236565,1.416547441115815,0.1089256480336189,0.0460420660674572,0.2432316243648529,0.107307106256485,0.1048874258995056,0.02019166946411133,XArbitraryCorrectedZVertical,0.7018678188323975,-0.288180023431778,-0.2311675995588303,0.609011709690094,-0.02651182003319263,-0.9881272315979004,0.1513323187828064,-0.9228096008300781,-32.6136360168457,-4.02880859375,2
2017-11-27 14:32:13.834 -0800,855,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225644.8485810417,0.05511474609375,-0.9760894775390625,0.1828765869140625,225644.8274930417,0.1054076496292272,0.04182893966132956,0.2445309186588576,225644.8475440417,2.174874111923006,-2.928734179152594,1.410301437244521,0.121139332652092,0.03007406741380692,0.2689450979232788,0.09038525819778442,0.01528549194335938,0.02565431594848633,XArbitraryCorrectedZVertical,0.7024579048156738,-0.2909516394138336,-0.2278996109962463,0.6082448363304138,-0.03375989943742752,-0.9871483445167542,0.1561999320983887,-1.199840545654297,-32.46833801269531,-3.88543701171875,2
2017-11-27 14:32:13.888 -0800,856,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225644.8786410417,0.0181427001953125,-1.049560546875,0.1528167724609375,225644.8625890417,0.1029202571710932,0.09907678308589088,0.278655599602697,225644.8475440417,2.174874111923006,-2.928734179152594,1.410301437244521,0.121139332652092,0.03007406741380692,0.2689450979232788,0.09038525819778442,0.01528549194335938,0.02565431594848633,XArbitraryCorrectedZVertical,0.7024579048156738,-0.2909516394138336,-0.2278996109962463,0.6082448363304138,-0.03375989943742752,-0.9871483445167542,0.1561999320983887,-1.199840545654297,-32.46833801269531,-3.88543701171875,2
2017-11-27 14:32:13.894 -0800,857,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225644.9087010417,-0.019256591796875,-1.011138916015625,0.1499786376953125,225644.8976530417,0.09408522025475535,0.1002184802452078,0.2391449416702814,225644.8826390417,2.142163491395969,-2.894154668000337,1.402539471470297,0.1087501719594002,0.1181503087282181,0.2721177041530609,0.05906638503074646,-0.06401801109313965,-0.005792498588562012,XArbitraryCorrectedZVertical,0.7036237120628357,-0.2934197187423706,-0.2240408658981323,0.6071442365646362,-0.04101525247097015,-0.9858781695365906,0.1623629182577133,-1.734405517578125,-32.51429748535156,-3.6202392578125,2
2017-11-27 14:32:13.925 -0800,858,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225644.9387610417,0.0586395263671875,-1.00140380859375,0.1394805908203125,225644.9327490417,0.1005369943115813,0.05566432784040021,0.2242674585566627,225644.9176730417,2.126585612618431,-2.87627553958285,1.394717280514948,0.1161545589566231,0.08321548998355865,0.2104863077402115,0.02447876334190369,-0.03207874298095703,-0.01267004013061523,XArbitraryCorrectedZVertical,0.7053227424621582,-0.2950268983840942,-0.2207515835762024,0.6055970788002014,-0.04593263193964958,-0.9845380783081055,0.1690420806407928,-1.995203018188477,-32.48588943481445,-3.73870849609375,2
2017-11-27 14:32:13.971 -0800,859,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225644.9688200417,-0.008575439453125,-0.9791107177734375,0.1822967529296875,225644.9677830417,0.09550069037413247,0.07682527322995182,0.2699566502180621,225644.9527680417,2.100942416054631,-2.849859902937275,1.387779045816129,0.1091968044638634,0.00462051946669817,0.272915780544281,0.1037666499614716,-0.008796930313110352,-0.01848423480987549,XArbitraryCorrectedZVertical,0.7061547040939331,-0.2974878549575806,-0.2176229804754257,0.6045549511909485,-0.05234452709555626,-0.9832990169525146,0.1743069738149643,-2.24468994140625,-32.37622833251953,-3.1427001953125,2
2017-11-27 14:32:13.984 -0800,860,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225644.9988800417,-0.0230712890625,-1.013626098632812,0.1777191162109375,225644.9677830417,0.09550069037413247,0.07682527322995182,0.2699566502180621,225644.9878330417,2.063138394176267,-2.810759373495449,1.381602013398437,0.1046963110566139,0.08848056197166443,0.2528278827667236,0.04374024271965027,-0.006506681442260742,0.009846687316894531,XArbitraryCorrectedZVertical,0.7062162160873413,-0.300320029258728,-0.2137921899557114,0.6044493913650513,-0.06108949333429337,-0.9821560978889465,0.1778669208288193,-2.505233764648438,-32.23557662963867,-3.120452880859375,2
2017-11-27 14:32:14.045 -0800,861,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.0289400417,0.0100250244140625,-0.999847412109375,0.1532440185546875,225645.0028780417,0.07964156608271061,-0.04827485476375734,0.2278845639492084,225645.0229280417,2.033080552285671,-2.783135913163078,1.375691291075156,0.09536240994930267,-0.1459547579288483,0.2297551184892654,0.05945476889610291,-0.04004508256912231,-0.02528131008148193,XArbitraryCorrectedZVertical,0.7059930562973022,-0.3038866221904755,-0.2116742581129074,0.6036726236343384,-0.068014957010746,-0.9810273051261902,0.1815465539693832,-2.969892501831055,-32.30420303344727,-2.968475341796875,2
2017-11-27 14:32:14.047 -0800,862,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.0590000417,-0.0643768310546875,-0.9929656982421875,0.2385406494140625,225645.0379120417,0.07227446355922441,-0.1501503538392125,0.2498364681825135,225645.0579620417,2.007741923644702,-2.763730019948356,1.369533434121141,0.06681890785694122,-0.09390406310558319,0.2304164469242096,0.009435981512069702,-0.01247942447662354,0.05047988891601562,XArbitraryCorrectedZVertical,0.7055573463439941,-0.3083667755126953,-0.2109172940254211,0.6021729707717896,-0.0737517848610878,-0.979814887046814,0.1858024746179581,-2.954706192016602,-32.0966796875,-2.883636474609375,2
2017-11-27 14:32:14.074 -0800,863,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.0890600417,-0.004913330078125,-1.001266479492188,0.1826629638671875,225645.0730070417,0.01811455541860997,-0.01947436547120443,0.2172452353943418,225645.0579620417,2.007741923644702,-2.763730019948356,1.369533434121141,0.06681890785694122,-0.09390406310558319,0.2304164469242096,0.009435981512069702,-0.01247942447662354,0.05047988891601562,XArbitraryCorrectedZVertical,0.7055573463439941,-0.3083667755126953,-0.2109172940254211,0.6021729707717896,-0.0737517848610878,-0.979814887046814,0.1858024746179581,-2.954706192016602,-32.0966796875,-2.883636474609375,2
2017-11-27 14:32:14.127 -0800,864,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.1191190417,-0.00799560546875,-0.9983978271484375,0.18084716796875,225645.1080720417,-0.01944347280255951,-0.1520646340307615,0.2470731722354473,225645.0930570417,1.978392708308835,-2.737095300161185,1.365338627899978,0.01758035644888878,-0.1139466390013695,0.2326500415802002,0.074217289686203,-0.02181053161621094,-0.002642273902893066,XArbitraryCorrectedZVertical,0.7047252655029297,-0.3116671741008759,-0.2092795073986053,0.6020194292068481,-0.08029027283191681,-0.9789677262306213,0.1875482499599457,-3.389488220214844,-31.83722305297852,-2.709808349609375,2
2017-11-27 14:32:14.134 -0800,865,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.1491790417,-0.0959320068359375,-0.9887847900390625,0.2311859130859375,225645.1431670417,-0.05975254642978085,-0.04369288610827601,0.2093665396254514,225645.1280920417,1.945437037613568,-2.710332304485483,1.361833746863157,-0.0076557956635952,-0.1351610571146011,0.2629739940166473,0.04948264360427856,-0.005899488925933838,0.004315733909606934,XArbitraryCorrectedZVertical,0.7030919790267944,-0.3160474002361298,-0.2088473290205002,0.6017956137657166,-0.08671411126852036,-0.9782466292381287,0.188448578119278,-3.846799850463867,-31.93257522583008,-2.818695068359375,2
2017-11-27 14:32:14.200 -0800,866,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.1792390417,-0.081939697265625,-0.994903564453125,0.222381591796875,225645.1782010417,-0.1175077220420023,-0.007345530918656555,0.1158608232238973,225645.1632170417,1.915920541062508,-2.683804857476431,1.35937703255282,-0.06076405197381973,-0.007588140666484833,0.1750914603471756,-0.0005165338516235352,-0.01756620407104492,0.0374375581741333,XArbitraryCorrectedZVertical,0.7016686797142029,-0.3190314173698425,-0.2077454924583435,0.602263867855072,-0.09274517744779587,-0.9777340888977051,0.1882399618625641,-4.269374847412109,-32.11737823486328,-2.672119140625,2
2017-11-27 14:32:14.203 -0800,867,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.2092990417,-0.1157379150390625,-0.974212646484375,0.2266998291015625,225645.1782010417,-0.1175077220420023,-0.007345530918656555,0.1158608232238973,225645.1982520417,1.898633649886458,-2.667993057826869,1.360728372555026,-0.1456622928380966,-0.04862630739808083,0.08408956229686737,0.01205390691757202,-0.02505028247833252,0.04402434825897217,XArbitraryCorrectedZVertical,0.7002826929092407,-0.3199867010116577,-0.2077897042036057,0.6033540964126587,-0.09510750323534012,-0.97801673412323,0.1855746805667877,-4.354465484619141,-32.03182220458984,-2.77362060546875,2
2017-11-27 14:32:14.224 -0800,868,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.2393590417,-0.0747222900390625,-0.9687347412109375,0.1795501708984375,225645.2132970417,-0.1901001670353821,0.03540619406038546,0.01890578057847251,225645.2333470417,1.885172370883353,-2.654013554098644,1.365391242084375,-0.1886411607265472,0.1139700338244438,-0.02160045877099037,-0.02970436215400696,0.03004962205886841,0.04036927223205566,XArbitraryCorrectedZVertical,0.6986805200576782,-0.3192863464355469,-0.2082805782556534,0.6054098606109619,-0.09555503726005554,-0.9789784550666809,0.1801964789628983,-4.277158737182617,-31.83612251281738,-3.107452392578125,2
2017-11-27 14:32:14.268 -0800,869,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.2694190417,0.0427093505859375,-1.025894165039062,0.14642333984375,225645.2483610417,-0.2050570123494851,0.1087025125298733,-0.01522635721641904,225645.2683810417,1.87513826524408,-2.641414820829081,1.370880499703129,-0.2012997418642044,-0.003887572791427374,0.0491364486515522,0.1379634141921997,-0.04440706968307495,-0.02788221836090088,XArbitraryCorrectedZVertical,0.6973439455032349,-0.3175552189350128,-0.2084856927394867,0.6077860593795776,-0.09523879736661911,-0.9800832867622375,0.1742597967386246,-4.438114166259766,-31.99552154541016,-3.44091796875,2
2017-11-27 14:32:14.284 -0800,870,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.2994780417,-0.0541839599609375,-0.9797515869140625,0.187835693359375,225645.2834570417,-0.2454619597759493,-0.09720324925902013,0.08669121980425937,225645.2683810417,1.87513826524408,-2.641414820829081,1.370880499703129,-0.2012997418642044,-0.003887572791427374,0.0491364486515522,0.1379634141921997,-0.04440706968307495,-0.02788221836090088,XArbitraryCorrectedZVertical,0.6973439455032349,-0.3175552189350128,-0.2084856927394867,0.6077860593795776,-0.09523879736661911,-0.9800832867622375,0.1742597967386246,-4.438114166259766,-31.99552154541016,-3.44091796875,2
2017-11-27 14:32:14.315 -0800,871,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.3295380417,-0.0032196044921875,-1.011184692382812,0.094268798828125,225645.3184910417,-0.238527088297383,-0.09301915687039664,0.1155444396863958,225645.3034760417,1.844977865688955,-2.614817074929813,1.375631823036163,-0.2302887588739395,-0.06331337988376617,0.09737926721572876,0.04349559545516968,7.396936416625977e-05,0.02241158485412598,XArbitraryCorrectedZVertical,0.6944385170936584,-0.3187059462070465,-0.2097829580307007,0.6100594997406006,-0.09749644994735718,-0.9810158014297485,0.1676366627216339,-4.402267456054688,-31.87593841552734,-3.775390625,2
2017-11-27 14:32:14.357 -0800,872,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.3595980417,-0.0826568603515625,-0.9953460693359375,0.1550140380859375,225645.3535860417,-0.2382434616412896,-0.2182295397332351,0.1216286975127909,225645.3385410417,1.812721162314241,-2.587406439812342,1.379993894725266,-0.2125469148159027,-0.1896908432245255,0.1388777941465378,0.0851057767868042,-0.02298462390899658,-0.05234181880950928,XArbitraryCorrectedZVertical,0.6913868188858032,-0.3203338980674744,-0.211425855755806,0.6121020913124084,-0.0997999981045723,-0.9818523526191711,0.1612590849399567,-4.784814834594727,-32.03618621826172,-3.76025390625,2
2017-11-27 14:32:14.375 -0800,873,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.3896580417,-0.1057586669921875,-0.9751739501953125,0.1771392822265625,225645.3886200417,-0.2710381599367433,-0.06948373705293039,0.0373636174615937,225645.3736360417,1.781765594679906,-2.564879323477289,1.38448145596446,-0.2403202652931213,-0.1747032999992371,0.08947824686765671,-0.0164438784122467,-0.01748955249786377,0.01956093311309814,XArbitraryCorrectedZVertical,0.6880331635475159,-0.3228738605976105,-0.2144881337881088,0.6134793758392334,-0.1010030135512352,-0.9826935529708862,0.1552743315696716,-4.697385787963867,-31.70828247070312,-4.132720947265625,2
2017-11-27 14:32:14.406 -0800,874,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.4197180417,-0.0561676025390625,-0.9860687255859375,0.109527587890625,225645.3886200417,-0.2710381599367433,-0.06948373705293039,0.0373636174615937,225645.4086700417,1.755846265302063,-2.543137864773844,1.391308480772165,-0.2515302002429962,-0.1087822541594505,0.02455722168087959,0.02766722440719604,0.000201106071472168,-0.02046728134155273,XArbitraryCorrectedZVertical,0.6850576996803284,-0.3231784701347351,-0.2170706689357758,0.6157365441322327,-0.1005737259984016,-0.9839352369308472,0.1474967449903488,-4.853525161743164,-31.76269912719727,-4.673980712890625,2
2017-11-27 14:32:14.452 -0800,875,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.4497770417,-0.0565643310546875,-0.9993743896484375,0.108428955078125,225645.4237150417,-0.2584086510992605,-0.1639162335138321,0.02035294231482157,225645.4437650417,1.729437460626958,-2.52342153697198,1.397938288334586,-0.2200617492198944,-0.2287395447492599,0.01953183487057686,0.05073124170303345,-0.01555889844894409,-0.04304683208465576,XArbitraryCorrectedZVertical,0.6818764209747314,-0.324236124753952,-0.2205231636762619,0.6174829006195068,-0.09968143701553345,-0.9850972294807434,0.1401690393686295,-5.046731948852539,-31.86481475830078,-4.98541259765625,2
2017-11-27 14:32:14.465 -0800,876,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.4798119167,0.0287628173828125,-0.9937896728515625,0.106201171875,225645.4587800417,-0.2917636784880669,-0.3590945161157773,0.03628184142680351,225645.4787749167,1.694286983102215,-2.501119623528373,1.403434436444504,-0.3081759214401245,-0.6255060434341431,0.1084080636501312,0.1214563846588135,-0.007227957248687744,-0.02913582324981689,XArbitraryCorrectedZVertical,0.6777885556221008,-0.3276983201503754,-0.2255264222621918,0.6183480024337769,-0.09954474866390228,-0.9860276579856873,0.1335670351982117,-4.979982376098633,-31.56003952026367,-5.1304931640625,2
2017-11-27 14:32:14.551 -0800,877,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.5098719167,0.012939453125,-1.009689331054688,0.1237640380859375,225645.4938499167,-0.2845092276786911,-0.4230183717609493,0.1957892117560094,225645.4787749167,1.694286983102215,-2.501119623528373,1.403434436444504,-0.3081759214401245,-0.6255060434341431,0.1084080636501312,0.1214563846588135,-0.007227957248687744,-0.02913582324981689,XArbitraryCorrectedZVertical,0.6777885556221008,-0.3276983201503754,-0.2255264222621918,0.6183480024337769,-0.09954474866390228,-0.9860276579856873,0.1335670351982117,-4.979982376098633,-31.56003952026367,-5.1304931640625,2
2017-11-27 14:32:14.554 -0800,878,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.5399319167,-0.090972900390625,-0.9917144775390625,-0.0038909912109375,225645.5288839167,-0.205927333393723,-0.4891489226853609,0.3076877839100868,225645.5138699167,1.63435118031162,-2.455204121527867,1.406752411632834,-0.2456751614809036,-0.363712340593338,0.2037853300571442,0.1137350797653198,-0.02503699064254761,-0.003812909126281738,XArbitraryCorrectedZVertical,0.6726448535919189,-0.3327337503433228,-0.2296408861875534,0.619759738445282,-0.1034964472055435,-0.9865749478340149,0.1263256967067719,-5.278434753417969,-31.51316833496094,-5.62335205078125,2
2017-11-27 14:32:14.559 -0800,879,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.5699919167,-0.104827880859375,-1.02593994140625,0.0821075439453125,225645.5639799167,-0.2268832153793386,-0.2152742298715742,0.2526583536735614,225645.5489349167,1.549478155348843,-2.38438871785362,1.405961765717885,-0.2422968149185181,-0.3861618041992188,0.2995084822177887,-0.002416133880615234,-0.06053626537322998,0.008615374565124512,XArbitraryCorrectedZVertical,0.6666504144668579,-0.3394169211387634,-0.2320093065500259,0.621727466583252,-0.1127114444971085,-0.9864454865455627,0.1192532405257225,-5.699619293212891,-31.28518867492676,-5.756072998046875,2
2017-11-27 14:32:14.600 -0800,880,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.6000509167,-0.0272369384765625,-0.9603424072265625,0.0838623046875,225645.5990139167,-0.2791384307083283,-0.3850179924827176,0.3150940349015972,225645.5840299167,1.487625608632988,-2.334199852453614,1.406535169247958,-0.2661612927913666,-0.3901998698711395,0.2075966596603394,0.01499393582344055,-0.01381146907806396,-0.01962780952453613,XArbitraryCorrectedZVertical,0.6618788242340088,-0.3441585302352905,-0.2347851991653442,0.6231750845909119,-0.11814334243536,-0.9865394234657288,0.1130573451519012,-6.402669906616211,-31.24853897094727,-6.269256591796875,2
2017-11-27 14:32:14.615 -0800,881,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.6301109167,-0.13482666015625,-0.9928436279296875,0.0442657470703125,225645.5990139167,-0.2791384307083283,-0.3850179924827176,0.3150940349015972,225645.6190639167,1.419082000876046,-2.280908792238832,1.405317044527283,-0.2002507001161575,-0.455314964056015,0.3681854605674744,0.08792182803153992,0.004726409912109375,-0.09411227703094482,XArbitraryCorrectedZVertical,0.6563734412193298,-0.3505247533321381,-0.2381726503372192,0.6241635084152222,-0.1249091178178787,-0.9863395094871521,0.1073873937129974,-6.543403625488281,-31.04679489135742,-6.189788818359375,2
2017-11-27 14:32:14.645 -0800,882,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.6601709167,-0.18670654296875,-1.008590698242188,0.10101318359375,225645.6341089167,-0.1876817504494812,-0.3469792636847888,0.2860341537188705,225645.6541589167,1.352603556704785,-2.226394869235734,1.400889284979175,-0.1555925756692886,-0.05526536703109741,0.2657495141029358,-0.09147423505783081,-0.03130626678466797,0.01923108100891113,XArbitraryCorrectedZVertical,0.6513949632644653,-0.356687992811203,-0.2395484000444412,0.6253597736358643,-0.1340354084968567,-0.985600471496582,0.1030834466218948,-7.148496627807617,-30.86407089233398,-6.3924560546875,2
2017-11-27 14:32:14.690 -0800,883,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.6902309167,-0.1084442138671875,-1.023727416992188,0.0918121337890625,225645.6691739167,-0.1421243852620407,0.03062688516812926,0.2962953133989458,225645.6891929167,1.300944392707207,-2.17573138395311,1.396286027683407,-0.1618054211139679,-0.05953772366046906,0.3092318773269653,0.03763461112976074,-0.03209507465362549,-0.007113099098205566,XArbitraryCorrectedZVertical,0.6483778357505798,-0.3591340184211731,-0.2376192659139633,0.6278263330459595,-0.1428134590387344,-0.9848116636276245,0.09874211996793747,-7.455747604370117,-30.56825256347656,-6.754669189453125,2
2017-11-27 14:32:14.706 -0800,884,C4D50155-580C-4885-BACB-A13DEF47355A,1511821928.68149,49.27718604539066,-122.9073192735266,342.5131,-1,-1,10,65,-9999,225645.7202909167,-0.1323089599609375,-1.0557861328125,0.0797882080078125,225645.7042689167,-0.2325557485012073,-0.1706593573939127,0.2271367483151141,225645.6891929167,1.300944392707207,-2.17573138395311,1.396286027683407,-0.1618054211139679,-0.05953772366046906,0.3092318773269653,0.03763461112976074,-0.03209507465362549,-0.007113099098205566,XArbitraryCorrectedZVertical,0.6483778357505798,-0.3591340184211731,-0.2376192659139633,0.6278263330459595,-0.1428134590387344,-0.9848116636276245,0.09874211996793747,-7.455747604370117,-30.56825256347656,-6.754669189453125,2
2017-11-27 14:32:14.737 -0800,885,C4D50155-580C-4885-BACB-A13DEF47355A,1511821934.682087,49.27718595222635,-122.9073173707584,342.5309,-1,-1,10,65,-9999,225645.7503509167,-0.1936187744140625,-1.07220458984375,0.049041748046875,225645.7393029167,-0.2023246090710639,-0.08135371234752255,0.067319918667241,225645.7242889167,1.23966675415617,-2.121424944960231,1.393967804606252,-0.2395870983600616,-0.1875439882278442,0.1585893929004669,0.019947350025177,-0.07528585195541382,-0.01240253448486328,XArbitraryCorrectedZVertical,0.6438318490982056,-0.3626287579536438,-0.2385077625513077,0.6301544308662415,-0.1499064564704895,-0.9844065308570862,0.09203813225030899,-7.934385299682617,-30.44584655761719,-6.95489501953125,2
2017-11-27 14:32:14.784 -0800,886,C4D50155-580C-4885-BACB-A13DEF47355A,1511821934.724811,49.27719887052051,-122.9073419100205,342.4625,-1,-1,10,65,-9999,225645.7804099167,-0.1021575927734375,-1.093978881835938,0.0286102294921875,225645.7743979167,-0.1521559804561512,-0.05053587852923461,-0.03590313991979424,225645.7593529167,1.199100574613337,-2.084453201133084,1.394849286553833,-0.1540607511997223,-0.001864414662122726,0.03512312844395638,-0.0036773681640625,-0.1128203868865967,-0.04627418518066406,XArbitraryCorrectedZVertical,0.6408828496932983,-0.3636937737464905,-0.2397549897432327,0.6320706009864807,-0.1524505615234375,-0.9845612049102783,0.0860079750418663,-7.944805145263672,-30.12927627563477,-7.421905517578125,2
