loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-11-27 14:43:36.949 -0800,768,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.022083625,1.210433959960938,-2.204833984375,-0.722869873046875,264920.991909625,-0.2387976654641351,3.115803666857902,-5.335392374199068,264921.009525625,0.01960735157482593,1.828761496517861,1.136882295388624,-0.002897745929658413,-0.3165152966976166,-4.683867454528809,0.1710750758647919,-0.8722443580627441,-0.4758518934249878,XArbitraryCorrectedZVertical,0.321953147649765,0.6707744002342224,0.4315643012523651,0.5099539756774902,0.4062411785125732,-0.9073271751403809,0.1071842536330223,15.15021514892578,-35.05956649780273,26.10690116882324,2
2017-11-27 14:43:36.989 -0800,769,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.054816625,-1.268753051757812,-0.9593963623046875,0.8862762451171875,264921.024641625,0.07685004062808955,-7.135308439056752,-2.509749162853006,264921.044758625,0.0534027435576131,1.57490457697104,1.05058101873577,-0.1474039554595947,-8.42664623260498,-0.5630728602409363,-0.8991143107414246,-0.4715822339057922,0.6427189111709595,XArbitraryCorrectedZVertical,0.3373630940914154,0.6222593784332275,0.3715658187866211,0.6006755828857422,0.4968468546867371,-0.8677121996879578,0.002041182713583112,23.53425979614258,-33.06391525268555,21.36210060119629,2
2017-11-27 14:43:37.019 -0800,770,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.088741625,-0.0948944091796875,-1.77288818359375,-0.320159912109375,264921.058566625,0.8017510377549708,-1.025215286926866,2.766887219796189,264921.079932625,0.02941312500039435,1.548581578399816,1.130231491372783,0.2207582145929337,2.601755380630493,2.748303174972534,-1.605631947517395,0.1844334602355957,0.2804327607154846,XArbitraryCorrectedZVertical,0.3741213083267212,0.5960701704025269,0.3833694159984589,0.598042368888855,0.4260970950126648,-0.9045109152793884,-0.009467197582125664,21.11538314819336,-34.45399856567383,20.86444664001465,2
2017-11-27 14:43:37.056 -0800,771,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.122665625,-0.7677764892578125,-0.851837158203125,0.936187744140625,264921.092491625,0.136254245587288,1.838256529807119,3.429885167913051,264921.079932625,0.02941312500039435,1.548581578399816,1.130231491372783,0.2207582145929337,2.601755380630493,2.748303174972534,-1.605631947517395,0.1844334602355957,0.2804327607154846,XArbitraryCorrectedZVertical,0.3741213083267212,0.5960701704025269,0.3833694159984589,0.598042368888855,0.4260970950126648,-0.9045109152793884,-0.009467197582125664,21.11538314819336,-34.45399856567383,20.86444664001465,2
2017-11-27 14:43:37.089 -0800,772,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.155398625,3.117202758789062,-4.18316650390625,-0.64990234375,264921.125224625,-0.8128156731359231,-6.338942313025921,5.890034553359984,264921.150340625,-0.07487080529214557,1.589495756160522,1.421868207219911,0.7098706364631653,3.138187885284424,2.088922739028931,3.409040451049805,-3.485220909118652,0.8076791763305664,XArbitraryCorrectedZVertical,0.4770130515098572,0.5232962965965271,0.445851057767868,0.5474758744239807,0.1476306468248367,-0.9889307022094727,0.002760930685326457,7.557270050048828,-38.1628303527832,21.21969795227051,2
2017-11-27 14:43:37.137 -0800,773,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.189323625,-4.3941650390625,1.149505615234375,0.182342529296875,264921.159148625,0.2949653307505603,-7.967124967622063,3.676507466975948,264921.150340625,-0.07487080529214557,1.589495756160522,1.421868207219911,0.7098706364631653,3.138187885284424,2.088922739028931,3.409040451049805,-3.485220909118652,0.8076791763305664,XArbitraryCorrectedZVertical,0.4770130515098572,0.5232962965965271,0.445851057767868,0.5474758744239807,0.1476306468248367,-0.9889307022094727,0.002760930685326457,7.557270050048828,-38.1628303527832,21.21969795227051,2
2017-11-27 14:43:37.150 -0800,774,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.223247625,0.053863525390625,-1.778839111328125,0.0375518798828125,264921.193073625,1.892226820878119,6.052304687004039,1.548461193680729,264921.185573625,2.703615650276306,-1.427641860325305,1.553501982116162,1.290373563766479,-4.554525852203369,5.334225654602051,-4.152009963989258,1.864932298660278,-0.142379105091095,XArbitraryCorrectedZVertical,0.5709236860275269,0.4163917303085327,0.4221507608890533,0.5677556395530701,-0.009214230813086033,-0.9998504519462585,-0.001328143291175365,1.905044555664062,-39.04742050170898,20.97302436828613,2
2017-11-27 14:43:37.192 -0800,775,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.255980625,0.309234619140625,-0.6052093505859375,1.153427124023438,264921.225806625,1.386430211902564,0.9889238581201378,1.616758492468029,264921.220747625,-2.501637614365842,-2.35745595634566,1.4879615675398,2.037078142166138,2.560074806213379,0.7760379910469055,-0.7156667709350586,-0.7262681722640991,-0.7652981281280518,XArbitraryCorrectedZVertical,0.5639639496803284,0.4590751826763153,0.4632229804992676,0.5064710378646851,-0.05746555328369141,-0.9965711832046509,0.05761072039604187,-2.045658111572266,-38.1389045715332,23.6104564666748,2
2017-11-27 14:43:37.220 -0800,776,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.289905625,-0.6569976806640625,-1.192520141601562,-0.259490966796875,264921.259730625,-0.5573104002570669,0.9098924222431645,0.6004480172780614,264921.255980625,-2.759812266412563,-2.074912783669975,1.432370100110602,-0.7059539556503296,1.371158599853516,1.324326872825623,0.2994358241558075,0.3957688808441162,0.9027097225189209,XArbitraryCorrectedZVertical,0.5743826627731323,0.4507898688316345,0.483431488275528,0.4827638268470764,-0.1200992465019226,-0.9904344081878662,0.0662539005279541,-6.039287567138672,-37.34223556518555,24.46560478210449,2
2017-11-27 14:43:37.250 -0800,777,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.323830625,-0.3213653564453125,-0.9411468505859375,0.3263702392578125,264921.293655625,-0.1033255902890033,-1.067964348744818,0.3048113036166922,264921.291155625,-2.886544509873972,-1.970075866108754,1.425799651460186,-0.2104300707578659,-1.393742680549622,0.3691104650497437,-0.7234264612197876,-0.1748765707015991,-0.3831700086593628,XArbitraryCorrectedZVertical,0.5792158842086792,0.4386837780475616,0.4837470352649689,0.4877994954586029,-0.1324084848165512,-0.9895063638687134,0.05586899444460869,-6.492294311523438,-37.61272811889648,23.97779273986816,2
2017-11-27 14:43:37.294 -0800,778,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.356562625,-0.0378875732421875,-1.04669189453125,0.1960601806640625,264921.326388625,-0.1763015304793546,0.1996385447956099,-0.3708358607297186,264921.326388625,-2.914663588518068,-1.962733926771483,1.424879113646536,-0.1473378688097,0.1015072166919708,-0.2233911156654358,-0.3065541386604309,0.04349589347839355,0.2929296493530273,XArbitraryCorrectedZVertical,0.5838385820388794,0.4321518242359161,0.4791267812252045,0.492654949426651,-0.1336619257926941,-0.9893729686737061,0.05524537712335587,-6.205410003662109,-37.57356643676758,23.81902885437012,2
2017-11-27 14:43:37.321 -0800,779,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.390487625,-0.0955352783203125,-0.9626617431640625,-0.194244384765625,264921.360312625,-0.3480362723214413,0.2102432522563055,-0.4718964325116096,264921.361562625,-2.937110277147663,-1.933316288038551,1.444163199041149,-0.3415654897689819,0.2076762616634369,-0.4587116837501526,0.1092239022254944,-0.05343270301818848,0.1494320631027222,XArbitraryCorrectedZVertical,0.5760060548782349,0.4364119172096252,0.4791518747806549,0.4980655610561371,-0.1172652691602707,-0.991992712020874,0.04447667300701141,-5.407142639160156,-37.94507217407227,23.25613212585449,2
2017-11-27 14:43:37.352 -0800,780,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.424412625,-0.0304107666015625,-1.001571655273438,0.0008697509765625,264921.394237625,-0.1235022313396616,-0.03187803824824848,-0.5545553601093799,264921.396795625,-2.94865767370707,-1.921060341739602,1.465017321292278,-0.1401034891605377,-0.09819354116916656,-0.5624474287033081,-0.05781027674674988,-0.01451575756072998,-0.1799013614654541,XArbitraryCorrectedZVertical,0.5694936513900757,0.4400156438350677,0.4763882458209991,0.5049872398376465,-0.09819559007883072,-0.9944106340408325,0.03587357327342033,-4.369110107421875,-38.32097244262695,22.54464149475098,2
2017-11-27 14:43:37.391 -0800,781,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.457144625,0.7210693359375,-0.8596038818359375,0.0327911376953125,264921.426970625,0.1337910878950737,1.059182308734172,-0.1634251466088215,264921.431970625,-2.883979137919487,-1.964136051032954,1.476958103991298,0.1380916237831116,1.061004757881165,-0.1534636616706848,0.1374353170394897,0.01578783988952637,-0.00903618335723877,XArbitraryCorrectedZVertical,0.5618315935134888,0.449530303478241,0.4785957336425781,0.5030990242958069,-0.08546389639377594,-0.9956004023551941,0.03546446561813354,-4.292610168457031,-38.42795944213867,22.86036109924316,2
2017-11-27 14:43:37.421 -0800,782,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.491069625,0.070709228515625,-0.9952850341796875,0.256805419921875,264921.460894625,0.07187419044738551,-0.1496329016394101,0.87280550721883,264921.467203625,-2.899823862304305,-1.926022171042128,1.458302578019729,0.06836247444152832,-0.236805185675621,0.9078113436698914,0.7776999473571777,-0.1136663556098938,-0.003774881362915039,XArbitraryCorrectedZVertical,0.5618022680282593,0.4513638913631439,0.4882279634475708,0.4921146929264069,-0.1043295487761497,-0.9936792254447937,0.03870230168104172,-5.784786224365234,-38.14550399780273,23.09133720397949,2
2017-11-27 14:43:37.453 -0800,783,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.524994625,0.2618255615234375,-1.114654541015625,-0.1079559326171875,264921.494819625,0.001522795511307308,0.1112913714255393,1.455256148166245,264921.502377625,-3.005589900481601,-1.834720091365796,1.414462315743608,0.01552675757557154,0.2701850235462189,1.485999703407288,0.04363605380058289,0.04233968257904053,0.1725649833679199,XArbitraryCorrectedZVertical,0.5753053426742554,0.4350171983242035,0.4957470595836639,0.4836455285549164,-0.1496236175298691,-0.9878047108650208,0.0404324010014534,-7.998275756835938,-37.89475631713867,23.17385292053223,2
2017-11-27 14:43:37.492 -0800,784,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.557728375,0.769561767578125,-1.05230712890625,0.035980224609375,264921.527553375,0.2371574245487552,1.063695834149639,2.270448958891173,264921.537611375,-3.057279828883275,-1.750249744267176,1.3459328567366,0.2798200249671936,1.045730113983154,2.506489992141724,0.8247736692428589,-0.07691800594329834,-0.1977767944335938,XArbitraryCorrectedZVertical,0.5828782916069031,0.4243918061256409,0.5206296443939209,0.4571474492549896,-0.2189081758260727,-0.9748245477676392,0.03971101716160774,-13.05131149291992,-36.57473373413086,23.31392478942871,2
2017-11-27 14:43:37.535 -0800,785,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.591652375,0.278717041015625,-1.96282958984375,0.240264892578125,264921.561478375,0.4572117622609126,1.249005507016186,3.951629850760436,264921.572786375,-3.073304119831535,-1.694698041327959,1.22168456301175,0.5590648651123047,1.482674241065979,4.236783027648926,1.024883031845093,-0.2523397207260132,0.1598684787750244,XArbitraryCorrectedZVertical,0.6006609797477722,0.400404155254364,0.5564470887184143,0.4112714827060699,-0.339122474193573,-0.9396769404411316,0.04223420098423958,-19.37016487121582,-34.43378829956055,23.39098930358887,2
2017-11-27 14:43:37.552 -0800,786,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.625577375,-0.7996368408203125,-2.598617553710938,-0.1976470947265625,264921.595402375,1.12115300203588,2.239704095686753,5.002610688601601,264921.608019375,-3.035534992154205,-1.656949241702806,1.048971407992854,1.030548691749573,2.129254102706909,5.028470516204834,0.4631308615207672,-2.676057815551758,0.1291861534118652,XArbitraryCorrectedZVertical,0.6190070509910583,0.3718417286872864,0.6037420630455017,0.3375712633132935,-0.4963950216770172,-0.866910994052887,0.04287200048565865,-29.52101516723633,-29.0130729675293,23.2133846282959,2
2017-11-27 14:43:37.616 -0800,787,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.658310375,1.224990844726562,-2.219940185546875,-0.0287017822265625,264921.628135375,1.136744478637749,3.179224185057049,4.153099052489367,264921.643193375,-2.982147203975366,-1.606137851482715,0.8899746115780391,0.997094988822937,4.639403820037842,3.827883005142212,0.3326191902160645,-1.705198287963867,-0.006151676177978516,XArbitraryCorrectedZVertical,0.6235566139221191,0.3497061133384705,0.6494364738464355,0.2588633894920349,-0.628868579864502,-0.7770557403564453,0.02223443239927292,-36.11245727539062,-24.4708366394043,21.52135276794434,2
2017-11-27 14:43:37.622 -0800,788,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.692234375,0.3983612060546875,-1.40301513671875,-0.930328369140625,264921.662060375,0.3986152940603352,5.554530584496239,3.317630797437339,264921.678426375,-2.949056733253928,-1.4441930057149,0.7712289086282003,0.05035144835710526,4.329036712646484,2.597640514373779,1.634005069732666,-0.5021712779998779,-0.3524249792098999,XArbitraryCorrectedZVertical,0.582467794418335,0.339808851480484,0.7158992886543274,0.1806787699460983,-0.7111840844154358,-0.6970169544219971,-0.09052242338657379,-42.91053009033203,-19.30481338500977,15.10393714904785,2
2017-11-27 14:43:37.653 -0800,789,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.726159375,-0.264862060546875,-0.958648681640625,0.00592041015625,264921.695984375,0.5016205060702019,0.7384407744249532,1.720558391747176,264921.713601375,-2.916531877401416,-1.414626614622523,0.7105591871453876,0.6026444435119629,0.5924705266952515,1.265415906906128,0.7680158615112305,-0.6150609850883484,0.05230969190597534,XArbitraryCorrectedZVertical,0.5756809115409851,0.3311391472816467,0.7334269881248474,0.1446330398321152,-0.7486525177955627,-0.6522577404975891,-0.1178767085075378,-45.07806015014648,-16.98483657836914,14.12957572937012,2
2017-11-27 14:43:37.698 -0800,790,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.758892375,-1.264739990234375,-0.3923797607421875,0.2064971923828125,264921.728717375,0.6199519438373657,0.6118783046766815,0.6485484349904186,264921.748834375,-2.884859573900213,-1.427748611358074,0.6908284797004267,0.3948024213314056,-1.21750271320343,0.1811706125736237,-0.8137350678443909,0.09226930141448975,0.2359095215797424,XArbitraryCorrectedZVertical,0.5782750248908997,0.3326705098152161,0.7336295247077942,0.1288851350545883,-0.7627267241477966,-0.6371759176254272,-0.1098566576838493,-45.77038955688477,-15.92795944213867,15.08122444152832,2
2017-11-27 14:43:37.723 -0800,791,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.792816375,0.4004974365234375,-0.244842529296875,0.1505889892578125,264921.762642375,0.3226696629384365,-3.125485855316994,-1.135216090488153,264921.784008375,-2.867602913294903,-1.550738617889341,0.7318718812742099,0.7115495800971985,-4.465490818023682,-1.982601761817932,0.907287061214447,0.381306529045105,0.08936524391174316,XArbitraryCorrectedZVertical,0.6126182675361633,0.3424033224582672,0.694744884967804,0.1571104228496552,-0.7436365485191345,-0.66826331615448,-0.01491764653474092,-43.29677963256836,-17.69915390014648,20.2425365447998,2
2017-11-27 14:43:37.776 -0800,792,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.826741375,-0.231597900390625,-0.2237701416015625,0.710906982421875,264921.796566375,0.3451416825326342,-5.540887210231762,-2.729503362310311,264921.784008375,-2.867602913294903,-1.550738617889341,0.7318718812742099,0.7115495800971985,-4.465490818023682,-1.982601761817932,0.907287061214447,0.381306529045105,0.08936524391174316,XArbitraryCorrectedZVertical,0.6126182675361633,0.3424033224582672,0.694744884967804,0.1571104228496552,-0.7436365485191345,-0.66826331615448,-0.01491764653474092,-43.29677963256836,-17.69915390014648,20.2425365447998,2
2017-11-27 14:43:37.793 -0800,793,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.859474375,-0.834930419921875,-0.021026611328125,0.61669921875,264921.829299375,-0.3760186385271219,-2.592281590298997,-3.451524417034381,264921.854416375,-2.817883486723548,-1.830333536900655,0.9512292524837588,-0.8706696629524231,-0.0839424803853035,-4.107166767120361,-0.1969144344329834,0.6858035326004028,0.5401326417922974,XArbitraryCorrectedZVertical,0.6504883170127869,0.3890368938446045,0.5932912230491638,0.2709545791149139,-0.5610353350639343,-0.8141299486160278,0.1489695161581039,-31.64371490478516,-26.39524459838867,28.4223461151123,2
2017-11-27 14:43:37.824 -0800,794,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.893398375,-0.63409423828125,0.18017578125,0.1902618408203125,264921.863224375,-1.118464540915445,0.9384249975300554,-4.278627416786361,264921.854416375,-2.817883486723548,-1.830333536900655,0.9512292524837588,-0.8706696629524231,-0.0839424803853035,-4.107166767120361,-0.1969144344329834,0.6858035326004028,0.5401326417922974,XArbitraryCorrectedZVertical,0.6504883170127869,0.3890368938446045,0.5932912230491638,0.2709545791149139,-0.5610353350639343,-0.8141299486160278,0.1489695161581039,-31.64371490478516,-26.39524459838867,28.4223461151123,2
2017-11-27 14:43:37.858 -0800,795,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.927323375,-0.1580657958984375,0.0391082763671875,0.0804595947265625,264921.897148375,-0.8869277178473022,0.8097751421193796,-5.008144737346785,264921.889648375,-2.81984979632663,-1.793590976917943,1.111237983044738,-1.134611964225769,1.158986687660217,-4.717494487762451,-0.2362723350524902,1.081764817237854,0.1202826499938965,XArbitraryCorrectedZVertical,0.602496862411499,0.431244432926178,0.589266300201416,0.3220040500164032,-0.4323372840881348,-0.896248459815979,0.09794846177101135,-24.72157096862793,-32.68178176879883,25.4669017791748,2
2017-11-27 14:43:37.894 -0800,796,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.960056375,-0.3207244873046875,-0.5553436279296875,-0.0501861572265625,264921.929881375,-0.3657130040568422,-0.1781361821543102,-5.708878879161743,264921.924823375,-2.772658423227675,-1.817835433377921,1.293273132291972,-0.4461541175842285,0.09353957325220108,-5.468030452728271,0.05206775665283203,1.043859720230103,0.04562139511108398,XArbitraryCorrectedZVertical,0.5509886145591736,0.4794371724128723,0.5691736936569214,0.3774768710136414,-0.265263557434082,-0.9617369771003723,0.06689690798521042,-17.53139877319336,-36.76605606079102,24.3532543182373,2
2017-11-27 14:43:37.935 -0800,797,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264921.993981375,-0.4556121826171875,-0.9756622314453125,0.2423248291015625,264921.963806375,-0.2936590502358764,0.3164266807110728,-5.996292550325275,264921.960056375,-2.293784893436461,-2.298199656020299,1.485348002202809,-0.3223482072353363,-0.1563079655170441,-5.971450805664062,-0.2750696241855621,0.4143050312995911,-0.1021809577941895,XArbitraryCorrectedZVertical,0.4988277852535248,0.5283121466636658,0.5281808376312256,0.439292699098587,-0.06277521699666977,-0.9963515400886536,0.05588576570153236,-5.504356384277344,-39.89382553100586,23.69617652893066,2
2017-11-27 14:43:37.955 -0800,798,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264922.027905375,0.161224365234375,-1.830474853515625,-0.07177734375,264921.997731375,-0.5504594183528381,3.679011104716731,-6.43271274763983,264921.995231375,-0.1316076831157705,1.876205163467996,1.411085886179199,-0.419647753238678,2.912308216094971,-6.364603996276855,-0.6468063592910767,0.03494179248809814,0.1728166341781616,XArbitraryCorrectedZVertical,0.4229610860347748,0.5872902274131775,0.4924928843975067,0.4832606017589569,0.1510177999734879,-0.9872733950614929,0.0476117841899395,3.538913726806641,-40.57244491577148,23.17111778259277,2
2017-11-27 14:43:38.016 -0800,799,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264922.060638375,0.8852691650390625,-1.701446533203125,-0.7597198486328125,264922.030463375,-0.006981210481533715,2.853722516615422,-5.007453380727801,264922.030463375,0.1242788209256297,1.770592862087445,1.203202493815472,-0.1338539719581604,3.603374004364014,-5.41570520401001,-0.03394067287445068,-0.8745750188827515,-0.2316479682922363,XArbitraryCorrectedZVertical,0.3179448246955872,0.6591984033584595,0.4697911143302917,0.4935190379619598,0.3519186079502106,-0.9331947565078735,0.0712628960609436,14.17739105224609,-39.11404037475586,24.33017539978027,2
2017-11-27 14:43:38.025 -0800,800,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264922.094563375,-1.223251342773438,-0.9894256591796875,0.7504425048828125,264922.064388375,0.3891261847802738,-7.476287334489483,-2.140078168784088,264922.065638375,0.1623381881030781,1.680782299618382,1.072151622537951,0.4122452139854431,-6.520915031433105,-2.474814653396606,0.4147588014602661,-0.7896609306335449,-0.8334891796112061,XArbitraryCorrectedZVertical,0.2877072393894196,0.6659268736839294,0.4258019030094147,0.5406983494758606,0.4751185476779938,-0.8782315254211426,0.05246811360120773,20.81332778930664,-37.21006393432617,23.82512092590332,2
2017-11-27 14:43:38.055 -0800,801,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264922.128487375,0.2392730712890625,-1.535751342773438,-0.401763916015625,264922.098313375,0.705230889315556,-0.8835468348434465,2.316575441603563,264922.100871375,0.1452458131265042,1.473737236593433,1.078415264207171,0.7049561738967896,-1.964669108390808,2.338294982910156,-2.560089111328125,0.1802514791488647,0.660139262676239,XArbitraryCorrectedZVertical,0.3374054729938507,0.6027126908302307,0.3903097212314606,0.6086453199386597,0.4702912569046021,-0.8812097907066345,-0.0457899197936058,23.00199508666992,-37.61236190795898,19.3796215057373,2
2017-11-27 14:43:38.096 -0800,802,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264922.161220375,-0.4741973876953125,-1.037109375,0.5142822265625,264922.131045375,0.3582692024939617,0.35955550930047,3.118390661540805,264922.136045375,0.1195846532614652,1.539940008735246,1.162624184157261,0.3625703752040863,0.3613779842853546,3.128353357315063,0.008972525596618652,-0.7998950481414795,-0.4029995203018188,XArbitraryCorrectedZVertical,0.3587539494037628,0.60429847240448,0.4175235033035278,0.5759243369102478,0.396483987569809,-0.9178478717803955,-0.01223792042583227,19.04363632202148,-39.06804275512695,20.80965232849121,2
2017-11-27 14:43:38.125 -0800,803,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264922.195145375,0.2011871337890625,-2.07281494140625,0.3626251220703125,264922.164970375,1.012615871809701,-6.400171582280151,5.689728087762983,264922.171278375,-0.013527321213152,1.546797349197208,1.32808151536079,0.6295552849769592,-6.625610828399658,5.782818794250488,-1.598252296447754,0.1754467487335205,1.038105607032776,XArbitraryCorrectedZVertical,0.4447051286697388,0.5471369624137878,0.4269000887870789,0.5661543011665344,0.239838570356369,-0.970689058303833,-0.005756985861808062,10.68560028076172,-41.42729568481445,20.9105396270752,2
2017-11-27 14:43:38.177 -0800,804,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264922.229069375,0.0356903076171875,-0.9957275390625,-1.618377685546875,264922.198895375,-0.3033335155278072,2.319472161921242,0.9528303021824029,264922.206453375,0.1823593552383428,1.312247154126915,1.475532007432059,-0.2198919206857681,2.614954471588135,0.5399932265281677,0.9047645926475525,-1.941225528717041,0.3467986583709717,XArbitraryCorrectedZVertical,0.4896723330020905,0.4981953799724579,0.4625384509563446,0.545871913433075,0.09091716259717941,-0.9954658150672913,-0.02404473908245564,4.46466064453125,-42.57718276977539,20.41504859924316,2
2017-11-27 14:43:38.196 -0800,805,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822608.068602,49.27718761998578,-122.907394124109,343.0876,-1,-1,10,65,-9999,264922.261802375,-2.868240356445312,-0.1573333740234375,0.221466064453125,264922.231628375,0.5273234726988837,-9.464292879759538,5.176619503698507,264922.241686375,2.608610048966078,-1.275194195986345,1.53362606176112,0.5452529788017273,-7.971913814544678,4.940576076507568,-2.948171377182007,0.8895375728607178,0.1690263748168945,XArbitraryCorrectedZVertical,0.5602924227714539,0.4255354106426239,0.4480847418308258,0.5514597296714783,-0.03278568759560585,-0.999309241771698,-0.00998403038829565,-0.9602584838867188,-42.47671127319336,21.08574485778809,2
